"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,45215.83,3.686957E-08,0.05294855,3.584437E-08,0.0483944,1,1.072837
0,45231.96,3.618599E-08,0.05262288,3.518001E-08,0.04809353,1,1.072837
0,45248.09,3.551396E-08,0.05229936,3.452706E-08,0.04779464,1,1.072838
0,45264.22,3.485539E-08,0.05197798,3.38869E-08,0.04749772,1,1.072838
0,45280.35,3.421045E-08,0.05165873,3.325956E-08,0.04720276,1,1.072839
0,45296.48,3.357883E-08,0.0513416,3.264472E-08,0.04690973,1,1.072839
0,45312.61,3.296063E-08,0.05102656,3.204239E-08,0.04661863,1,1.07284
0,45328.75,3.235163E-08,0.05071361,3.14501E-08,0.04632945,1,1.07284
0,45344.88,3.175332E-08,0.05040272,3.086863E-08,0.04604216,1,1.07284
0,45361.01,3.11652E-08,0.05009389,3.029766E-08,0.04575676,1,1.072841
0,45377.14,3.058755E-08,0.0497871,2.973714E-08,0.04547324,1,1.072841
0,45393.27,3.002209E-08,0.04948233,2.91875E-08,0.04519158,1,1.072842
0,45409.4,2.946772E-08,0.04917959,2.864821E-08,0.04491177,1,1.072842
0,45425.53,2.892441E-08,0.04887883,2.811909E-08,0.04463379,1,1.072842
0,45441.66,2.839095E-08,0.04858007,2.75998E-08,0.04435764,1,1.072843
0,45457.8,2.786645E-08,0.04828328,2.709003E-08,0.04408331,1,1.072843
0,45473.93,2.735109E-08,0.04798844,2.658965E-08,0.04381077,1,1.072844
0,45490.06,2.684451E-08,0.04769555,2.609844E-08,0.04354002,1,1.072844
0,45506.19,2.634827E-08,0.04740459,2.561647E-08,0.04327104,1,1.072845
0,45522.32,2.586184E-08,0.04711555,2.514351E-08,0.04300383,1,1.072845
0,45538.45,2.538501E-08,0.04682841,2.467934E-08,0.04273837,1,1.072845
0,45554.58,2.491754E-08,0.04654317,2.422381E-08,0.04247465,1,1.072846
0,45570.71,2.445772E-08,0.0462598,2.377673E-08,0.04221265,1,1.072846
0,45586.84,2.400603E-08,0.0459783,2.333794E-08,0.04195238,1,1.072846
0,45602.98,2.356214E-08,0.04569865,2.290726E-08,0.0416938,1,1.072847
0,45619.11,2.312643E-08,0.04542085,2.248458E-08,0.04143692,1,1.072847
0,45635.24,2.269967E-08,0.04514487,2.206978E-08,0.04118172,1,1.072848
0,45651.37,2.228126E-08,0.0448707,2.166267E-08,0.04092818,1,1.072848
0,45667.5,2.187117E-08,0.04459834,2.126312E-08,0.04067631,1,1.072848
0,45683.63,2.14683E-08,0.04432777,2.087098E-08,0.04042609,1,1.072849
0,45699.77,2.107232E-08,0.04405898,2.048612E-08,0.0401775,1,1.072849
0,45715.89,2.068323E-08,0.04379196,2.010838E-08,0.03993053,1,1.072849
0,45732.03,2.030076E-08,0.04352669,1.973762E-08,0.03968518,1,1.07285
0,45748.16,1.992631E-08,0.04326316,1.937378E-08,0.03944143,1,1.07285
0,45764.29,1.955912E-08,0.04300136,1.901667E-08,0.03919928,1,1.07285
0,45780.42,1.919917E-08,0.04274128,1.866618E-08,0.0389587,1,1.072851
0,45796.55,1.884613E-08,0.0424829,1.832218E-08,0.0387197,1,1.072851
0,45812.68,1.849891E-08,0.04222622,1.798459E-08,0.03848225,1,1.072851
0,45828.81,1.81578E-08,0.04197123,1.765325E-08,0.03824636,1,1.072852
0,45844.95,1.782255E-08,0.0417179,1.732804E-08,0.038012,1,1.072852
0,45861.08,1.749361E-08,0.04146624,1.700885E-08,0.03777917,1,1.072852
0,45877.21,1.717136E-08,0.04121622,1.669558E-08,0.03754786,1,1.072853
0,45893.34,1.685542E-08,0.04096785,1.63881E-08,0.03731806,1,1.072853
0,45909.47,1.654575E-08,0.0407211,1.608628E-08,0.03708976,1,1.072853
0,45925.6,1.624136E-08,0.04047596,1.579009E-08,0.03686294,1,1.072854
0,45941.73,1.594225E-08,0.04023243,1.549941E-08,0.0366376,1,1.072854
0,45957.86,1.564832E-08,0.0399905,1.521412E-08,0.03641373,1,1.072854
0,45974,1.535949E-08,0.03975014,1.493411E-08,0.03619132,1,1.072855
0,45990.13,1.507667E-08,0.03951136,1.465927E-08,0.03597036,1,1.072855
0,46006.26,1.479934E-08,0.03927414,1.438949E-08,0.03575083,1,1.072855
0,46022.39,1.452747E-08,0.03903848,1.412467E-08,0.03553273,1,1.072856
0,46038.52,1.42607E-08,0.03880434,1.386475E-08,0.03531605,1,1.072856
0,46054.65,1.399837E-08,0.03857175,1.36097E-08,0.03510078,1,1.072856
0,46070.78,1.374062E-08,0.03834067,1.335938E-08,0.03488691,1,1.072857
0,46086.91,1.348729E-08,0.0381111,1.311373E-08,0.03467443,1,1.072857
0,46103.04,1.323886E-08,0.03788302,1.287259E-08,0.03446333,1,1.072857
0,46119.18,1.299541E-08,0.03765644,1.263588E-08,0.0342536,1,1.072857
0,46135.31,1.275672E-08,0.03743134,1.24035E-08,0.03404524,1,1.072858
0,46151.44,1.252277E-08,0.0372077,1.217537E-08,0.03383823,1,1.072858
0,46167.57,1.229267E-08,0.03698552,1.195154E-08,0.03363256,1,1.072858
0,46183.7,1.206662E-08,0.03676479,1.173189E-08,0.03342823,1,1.072859
0,46199.83,1.184446E-08,0.0365455,1.151633E-08,0.03322522,1,1.072859
0,46215.96,1.162624E-08,0.03632764,1.130478E-08,0.03302353,1,1.072859
0,46232.09,1.141252E-08,0.0361112,1.109707E-08,0.03282315,1,1.07286
0,46248.23,1.120295E-08,0.03589616,1.089315E-08,0.03262407,1,1.07286
0,46264.36,1.099752E-08,0.03568253,1.069293E-08,0.03242628,1,1.07286
0,46280.49,1.079586E-08,0.03547029,1.049642E-08,0.03222978,1,1.07286
0,46296.62,1.059764E-08,0.03525943,1.030362E-08,0.03203454,1,1.072861
0,46312.75,1.040291E-08,0.03504994,1.011443E-08,0.03184058,1,1.072861
0,46328.88,1.021156E-08,0.03484181,9.928772E-09,0.03164786,1,1.072861
0,46345.01,1.002387E-08,0.03463504,9.746519E-09,0.0314564,1,1.072861
0,46361.14,9.839758E-09,0.03442961,9.567607E-09,0.03126618,1,1.072862
0,46377.28,9.659104E-09,0.03422552,9.391973E-09,0.03107719,1,1.072862
0,46393.41,9.481857E-09,0.03402275,9.21955E-09,0.03088942,1,1.072862
0,46409.54,9.307823E-09,0.0338213,9.05035E-09,0.03070287,1,1.072863
0,46425.67,9.137004E-09,0.03362116,8.884272E-09,0.03051753,1,1.072863
0,46441.8,8.969332E-09,0.03342232,8.721257E-09,0.03033338,1,1.072863
0,46457.93,8.804751E-09,0.03322477,8.561249E-09,0.03015042,1,1.072863
0,46474.06,8.643215E-09,0.03302849,8.404196E-09,0.02996865,1,1.072863
0,46490.2,8.484652E-09,0.0328335,8.250036E-09,0.02978805,1,1.072864
0,46506.32,8.329E-09,0.03263976,8.09871E-09,0.02960862,1,1.072864
0,46522.46,8.176221E-09,0.03244729,7.950179E-09,0.02943035,1,1.072864
0,46538.59,8.02627E-09,0.03225606,7.804393E-09,0.02925324,1,1.072864
0,46554.72,7.87908E-09,0.03206607,7.661292E-09,0.02907726,1,1.072865
0,46570.85,7.734598E-09,0.03187731,7.520823E-09,0.02890242,1,1.072865
0,46586.98,7.592789E-09,0.03168978,7.382953E-09,0.02872871,1,1.072865
0,46603.11,7.453596E-09,0.03150346,7.247626E-09,0.02855612,1,1.072865
0,46619.24,7.316966E-09,0.03131834,7.11479E-09,0.02838465,1,1.072866
0,46635.38,7.18285E-09,0.03113442,6.984399E-09,0.02821428,1,1.072866
0,46651.51,7.051214E-09,0.0309517,6.856418E-09,0.02804501,1,1.072866
0,46667.64,6.922003E-09,0.03077015,6.730793E-09,0.02787683,1,1.072866
0,46683.77,6.795166E-09,0.03058978,6.607476E-09,0.02770974,1,1.072867
0,46699.9,6.670665E-09,0.03041058,6.48643E-09,0.02754372,1,1.072867
0,46716.03,6.548463E-09,0.03023253,6.367618E-09,0.02737878,1,1.072867
0,46732.16,6.428508E-09,0.03005563,6.25099E-09,0.02721489,1,1.072867
0,46748.29,6.310756E-09,0.02987988,6.136503E-09,0.02705206,1,1.072868
0,46764.43,6.195176E-09,0.02970526,6.024128E-09,0.02689029,1,1.072868
0,46780.55,6.081727E-09,0.02953177,5.913825E-09,0.02672955,1,1.072868
0,46796.69,5.970364E-09,0.0293594,5.805551E-09,0.02656985,1,1.072868
0,46812.82,5.861045E-09,0.02918814,5.699264E-09,0.02641117,1,1.072868
0,46828.95,5.753749E-09,0.02901799,5.594943E-09,0.02625352,1,1.072869
0,46845.08,5.648426E-09,0.02884893,5.492542E-09,0.02609688,1,1.072869
0,46861.21,5.54504E-09,0.02868097,5.392022E-09,0.02594125,1,1.072869
0,46877.34,5.443554E-09,0.02851409,5.293352E-09,0.02578662,1,1.072869
0,46893.48,5.343941E-09,0.02834828,5.1965E-09,0.02563298,1,1.072869
0,46909.61,5.24616E-09,0.02818354,5.101429E-09,0.02548033,1,1.07287
0,46925.74,5.150173E-09,0.02801986,5.008102E-09,0.02532866,1,1.07287
0,46941.87,5.055952E-09,0.02785724,4.916491E-09,0.02517797,1,1.07287
0,46958,4.963466E-09,0.02769566,4.826568E-09,0.02502824,1,1.07287
0,46974.13,4.872678E-09,0.02753513,4.738293E-09,0.02487948,1,1.07287
0,46990.26,4.783553E-09,0.02737562,4.651636E-09,0.02473167,1,1.072871
0,47006.39,4.696072E-09,0.02721715,4.566577E-09,0.02458481,1,1.072871
0,47022.52,4.610199E-09,0.02705969,4.483082E-09,0.0244389,1,1.072871
0,47038.66,4.525902E-09,0.02690325,4.401119E-09,0.02429392,1,1.072871
0,47054.79,4.443151E-09,0.02674781,4.320659E-09,0.02414987,1,1.072871
0,47070.92,4.361927E-09,0.02659336,4.241685E-09,0.02400674,1,1.072872
0,47087.05,4.282196E-09,0.02643992,4.164162E-09,0.02386453,1,1.072872
0,47103.18,4.203929E-09,0.02628746,4.088062E-09,0.02372324,1,1.072872
0,47119.31,4.127099E-09,0.02613597,4.013361E-09,0.02358285,1,1.072872
0,47135.44,4.051684E-09,0.02598546,3.940035E-09,0.02344336,1,1.072872
0,47151.57,3.977654E-09,0.02583592,3.868053E-09,0.02330476,1,1.072873
0,47167.71,3.90498E-09,0.02568733,3.797391E-09,0.02316705,1,1.072873
0,47183.84,3.833643E-09,0.0255397,3.728028E-09,0.02303023,1,1.072873
0,47199.97,3.763616E-09,0.02539302,3.659937E-09,0.02289427,1,1.072873
0,47216.1,3.694871E-09,0.02524727,3.593094E-09,0.0227592,1,1.072873
0,47232.23,3.627383E-09,0.02510246,3.527471E-09,0.02262498,1,1.072873
0,47248.36,3.561139E-09,0.02495858,3.463059E-09,0.02249162,1,1.072874
0,47264.49,3.49611E-09,0.02481562,3.399826E-09,0.02235912,1,1.072874
0,47280.63,3.432271E-09,0.02467358,3.337752E-09,0.02222747,1,1.072874
0,47296.75,3.369601E-09,0.02453244,3.276814E-09,0.02209665,1,1.072874
0,47312.89,3.308087E-09,0.02439221,3.217001E-09,0.02196668,1,1.072874
0,47329.02,3.247701E-09,0.02425288,3.158285E-09,0.02183753,1,1.072874
0,47345.15,3.188421E-09,0.02411444,3.100645E-09,0.02170921,1,1.072875
0,47361.28,3.13023E-09,0.02397688,3.044065E-09,0.02158171,1,1.072875
0,47377.41,3.07311E-09,0.02384021,2.988524E-09,0.02145503,1,1.072875
0,47393.54,3.017037E-09,0.0237044,2.934002E-09,0.02132915,1,1.072875
0,47409.68,2.96199E-09,0.02356947,2.880478E-09,0.02120408,1,1.072875
0,47425.8,2.907955E-09,0.0234354,2.827936E-09,0.02107981,1,1.072875
0,47441.94,2.85491E-09,0.02330218,2.776357E-09,0.02095633,1,1.072876
0,47458.07,2.802835E-09,0.02316982,2.725719E-09,0.02083364,1,1.072876
0,47474.2,2.75171E-09,0.0230383,2.676006E-09,0.02071173,1,1.072876
0,47490.33,2.701527E-09,0.02290762,2.627208E-09,0.0205906,1,1.072876
0,47506.46,2.652262E-09,0.02277778,2.579303E-09,0.02047024,1,1.072876
0,47522.59,2.603898E-09,0.02264876,2.532274E-09,0.02035065,1,1.072876
0,47538.72,2.556419E-09,0.02252057,2.486105E-09,0.02023182,1,1.072877
0,47554.86,2.509812E-09,0.02239319,2.440785E-09,0.02011376,1,1.072877
0,47570.98,2.464058E-09,0.02226663,2.396295E-09,0.01999644,1,1.072877
0,47587.12,2.419141E-09,0.02214087,2.352618E-09,0.01987987,1,1.072877
0,47603.25,2.375047E-09,0.02201592,2.309741E-09,0.01976404,1,1.072877
0,47619.38,2.331762E-09,0.02189176,2.267651E-09,0.01964895,1,1.072877
0,47635.51,2.289268E-09,0.02176839,2.22633E-09,0.0195346,1,1.072878
0,47651.64,2.24755E-09,0.02164581,2.185763E-09,0.01942097,1,1.072878
0,47667.77,2.206599E-09,0.021524,2.145942E-09,0.01930807,1,1.072878
0,47683.91,2.166397E-09,0.02140298,2.106849E-09,0.01919588,1,1.072878
0,47700.04,2.126929E-09,0.02128272,2.06847E-09,0.01908441,1,1.072878
0,47716.17,2.088183E-09,0.02116323,2.030793E-09,0.01897365,1,1.072878
0,47732.3,2.050148E-09,0.0210445,1.993807E-09,0.01886359,1,1.072878
0,47748.43,2.012808E-09,0.02092652,1.957497E-09,0.01875423,1,1.072878
0,47764.56,1.976151E-09,0.0208093,1.921851E-09,0.01864557,1,1.072879
0,47780.69,1.940163E-09,0.02069281,1.886856E-09,0.0185376,1,1.072879
0,47796.82,1.904836E-09,0.02057707,1.852503E-09,0.01843031,1,1.072879
0,47812.95,1.870154E-09,0.02046207,1.818777E-09,0.01832371,1,1.072879
0,47829.09,1.836105E-09,0.02034779,1.785667E-09,0.01821778,1,1.072879
0,47845.22,1.80268E-09,0.02023424,1.753163E-09,0.01811253,1,1.072879
0,47861.35,1.769866E-09,0.02012141,1.721254E-09,0.01800795,1,1.07288
0,47877.48,1.737651E-09,0.0200093,1.689927E-09,0.01790403,1,1.07288
0,47893.61,1.706024E-09,0.01989789,1.659171E-09,0.01780077,1,1.07288
0,47909.74,1.674978E-09,0.0197872,1.62898E-09,0.01769816,1,1.07288
0,47925.88,1.644498E-09,0.01967721,1.599341E-09,0.01759621,1,1.07288
0,47942,1.614574E-09,0.01956791,1.570241E-09,0.0174949,1,1.07288
0,47958.14,1.585197E-09,0.01945931,1.541673E-09,0.01739424,1,1.07288
0,47974.27,1.556358E-09,0.01935139,1.513629E-09,0.01729421,1,1.07288
0,47990.4,1.528045E-09,0.01924416,1.486096E-09,0.01719482,1,1.072881
0,48006.53,1.500249E-09,0.0191376,1.459065E-09,0.01709606,1,1.072881
0,48022.66,1.47296E-09,0.01903173,1.432529E-09,0.01699792,1,1.072881
0,48038.79,1.446171E-09,0.01892652,1.406477E-09,0.01690041,1,1.072881
0,48054.92,1.419871E-09,0.01882197,1.380901E-09,0.01680351,1,1.072881
0,48071.05,1.394049E-09,0.01871809,1.355791E-09,0.01670723,1,1.072881
0,48087.18,1.368701E-09,0.01861487,1.33114E-09,0.01661156,1,1.072881
0,48103.32,1.343816E-09,0.0185123,1.30694E-09,0.0165165,1,1.072881
0,48119.45,1.319383E-09,0.01841037,1.28318E-09,0.01642203,1,1.072882
0,48135.58,1.295397E-09,0.01830909,1.259854E-09,0.01632817,1,1.072882
0,48151.71,1.271849E-09,0.01820846,1.236955E-09,0.01623489,1,1.072882
0,48167.84,1.248731E-09,0.01810845,1.214473E-09,0.01614221,1,1.072882
0,48183.97,1.226034E-09,0.01800908,1.192401E-09,0.01605012,1,1.072882
0,48200.11,1.203752E-09,0.01791034,1.170731E-09,0.0159586,1,1.072882
0,48216.23,1.181876E-09,0.01781221,1.149458E-09,0.01586767,1,1.072882
0,48232.37,1.1604E-09,0.01771471,1.128572E-09,0.01577731,1,1.072882
0,48248.5,1.139314E-09,0.01761782,1.108066E-09,0.01568752,1,1.072883
0,48264.63,1.118614E-09,0.01752155,1.087936E-09,0.0155983,1,1.072883
0,48280.76,1.098291E-09,0.01742588,1.068172E-09,0.01550965,1,1.072883
0,48296.89,1.078339E-09,0.01733081,1.048769E-09,0.01542155,1,1.072883
0,48313.02,1.05875E-09,0.01723634,1.029718E-09,0.01533401,1,1.072883
0,48329.15,1.039519E-09,0.01714247,1.011016E-09,0.01524702,1,1.072883
0,48345.29,1.020639E-09,0.01704919,9.926551E-10,0.01516058,1,1.072883
0,48361.42,1.002102E-09,0.0169565,9.74628E-10,0.01507469,1,1.072883
0,48377.55,9.839026E-10,0.01686439,9.569292E-10,0.01498934,1,1.072883
0,48393.68,9.660363E-10,0.01677286,9.39554E-10,0.01490453,1,1.072883
0,48409.81,9.484952E-10,0.0166819,9.224951E-10,0.01482025,1,1.072884
0,48425.94,9.312731E-10,0.01659152,9.057464E-10,0.01473651,1,1.072884
0,48442.07,9.14365E-10,0.01650171,8.893032E-10,0.01465329,1,1.072884
0,48458.2,8.977657E-10,0.01641246,8.7316E-10,0.0145706,1,1.072884
0,48474.34,8.814685E-10,0.01632377,8.573107E-10,0.01448843,1,1.072884
0,48490.46,8.654673E-10,0.01623564,8.417492E-10,0.01440678,1,1.072884
0,48506.6,8.497585E-10,0.01614806,8.264722E-10,0.01432564,1,1.072884
0,48522.73,8.34336E-10,0.01606104,8.114734E-10,0.01424501,1,1.072884
0,48538.86,8.191939E-10,0.01597456,7.967473E-10,0.01416489,1,1.072884
0,48554.99,8.04327E-10,0.01588862,7.822888E-10,0.01408528,1,1.072885
0,48571.12,7.897319E-10,0.01580322,7.680947E-10,0.01400616,1,1.072885
0,48587.25,7.754023E-10,0.01571836,7.541587E-10,0.01392755,1,1.072885
0,48603.38,7.613331E-10,0.01563403,7.40476E-10,0.01384943,1,1.072885
0,48619.52,7.4752E-10,0.01555022,7.270423E-10,0.0137718,1,1.072885
0,48635.65,7.33959E-10,0.01546695,7.138537E-10,0.01369466,1,1.072885
0,48651.78,7.206447E-10,0.01538419,7.009049E-10,0.013618,1,1.072885
0,48667.91,7.07572E-10,0.01530196,6.881913E-10,0.01354183,1,1.072885
0,48684.04,6.947377E-10,0.01522024,6.757094E-10,0.01346614,1,1.072885
0,48700.17,6.821372E-10,0.01513903,6.634549E-10,0.01339092,1,1.072885
0,48716.3,6.697658E-10,0.01505833,6.514231E-10,0.01331617,1,1.072886
0,48732.43,6.576188E-10,0.01497813,6.396095E-10,0.0132419,1,1.072886
0,48748.57,6.456937E-10,0.01489844,6.280118E-10,0.01316809,1,1.072886
0,48764.7,6.339855E-10,0.01481924,6.166249E-10,0.01309474,1,1.072886
0,48780.83,6.224898E-10,0.01474054,6.054448E-10,0.01302186,1,1.072886
0,48796.96,6.11203E-10,0.01466233,5.944678E-10,0.01294943,1,1.072886
0,48813.09,6.001222E-10,0.01458462,5.83691E-10,0.01287746,1,1.072886
0,48829.22,5.892427E-10,0.01450738,5.731101E-10,0.01280594,1,1.072886
0,48845.35,5.785606E-10,0.01443063,5.627211E-10,0.01273487,1,1.072886
0,48861.48,5.680729E-10,0.01435436,5.525212E-10,0.01266424,1,1.072886
0,48877.62,5.577763E-10,0.01427856,5.42507E-10,0.01259406,1,1.072886
0,48893.75,5.476666E-10,0.01420324,5.326747E-10,0.01252432,1,1.072886
0,48909.88,5.377403E-10,0.01412839,5.230207E-10,0.01245501,1,1.072887
0,48926.01,5.279949E-10,0.014054,5.135427E-10,0.01238614,1,1.072887
0,48942.14,5.184268E-10,0.01398008,5.042369E-10,0.0123177,1,1.072887
0,48958.27,5.090323E-10,0.01390662,4.951001E-10,0.01224969,1,1.072887
0,48974.4,0.03851065,0.01383178,0.05576287,0.01217919,0.7869444,1.072887
0,48990.54,0.02984768,0.01375614,0.03224332,0.01210952,0.9295632,1.072887
0,49006.66,0.02185578,0.01368387,0.02070497,0.01204325,0.9762271,1.072887
0,49022.8,0.01710781,0.01361345,0.0150717,0.01197831,0.9919183,1.072887
0,49038.93,0.01387051,0.0135435,0.01176214,0.0119136,0.9972457,1.072887
0,49055.06,0.01149009,0.01347363,0.00954282,0.0118489,0.9990604,1.072887
0,49071.19,0.009667093,0.01340388,0.007928214,0.01178432,0.9996792,1.072887
0,49087.32,0.008236258,0.01333436,0.006696632,0.01171997,0.9998904,1.072888
0,49103.45,0.007093518,0.01326515,0.005729985,0.01165591,0.9999625,1.072888
0,49119.58,0.006167708,0.0131963,0.004956351,0.01159219,0.9999871,1.072888
0,49135.71,0.00540788,0.01312784,0.004327612,0.01152884,0.9999956,1.072888
0,49151.85,0.004776624,0.01305978,0.003809719,0.01146586,0.9999985,1.072888
0,49167.98,0.004246079,0.01299213,0.003377815,0.01140327,0.9999995,1.072888
0,49184.11,0.0037953,0.01292489,0.003013429,0.01134105,0.9999998,1.072888
0,49200.24,0.003408414,0.01285806,0.002702679,0.01127922,0.9999999,1.072888
0,49216.37,0.003073302,0.01279164,0.002435034,0.01121777,1,1.072888
0,49232.5,0.002780644,0.01272563,0.002202449,0.01115669,1,1.072888
0,49248.63,0.0025232,0.01266002,0.001998713,0.01109599,1,1.072888
0,49264.77,0.002295287,0.01259481,0.001818984,0.01103566,1,1.072888
0,49280.89,0.002092411,0.01253,0.001659461,0.01097571,1,1.072888
0,49297.03,0.001911027,0.0124656,0.001517175,0.01091613,1,1.072888
0,49313.16,0.001748214,0.01240158,0.00138969,0.01085692,1,1.072889
0,49329.29,0.001601572,0.01233796,0.001275026,0.01079807,1,1.072889
0,49345.42,0.001469131,0.01227473,0.001171567,0.01073958,1,1.072889
0,49361.55,0.001349239,0.01221189,0.001077973,0.01068146,1,1.072889
0,49377.68,0.001240496,0.01214943,0.0009931125,0.0106237,1,1.072889
0,49393.82,0.001141701,0.01208736,0.0009160244,0.01056629,1,1.072889
0,49409.95,0.001051821,0.01202567,0.0008458844,0.01050924,1,1.072889
0,49426.08,0.000969958,0.01196436,0.0007819827,0.01045254,1,1.072889
0,49442.21,0.0008953247,0.01190343,0.0007236989,0.0103962,1,1.072889
0,49458.34,0.0008272242,0.01184287,0.0006704858,0.0103402,1,1.072889
0,49474.47,0.000765035,0.01178268,0.0006218571,0.01028455,1,1.072889
0,49490.6,0.0007082021,0.01172287,0.0005773798,0.01022924,1,1.072889
0,49506.73,0.0006562318,0.01166342,0.0005366697,0.01017428,1,1.072889
0,49522.86,0.0006086822,0.01160434,0.000499384,0.01011966,1,1.07289
0,49539,0.0005651542,0.01154562,0.0004652134,0.01006538,1,1.07289
0,49555.13,0.0005252888,0.01148726,0.0004338799,0.01001143,1,1.07289
0,49571.26,0.0004887595,0.01142927,0.0004051311,0.009957817,1,1.07289
0,49587.39,0.0004552699,0.01137162,0.000378738,0.009904538,1,1.07289
0,49603.52,0.0004245526,0.01131434,0.0003544939,0.009851589,1,1.07289
0,49619.65,0.0003963613,0.0112574,0.0003322084,0.009798967,1,1.07289
0,49635.78,0.0003704765,0.01120082,0.0003117124,0.009746673,1,1.07289
0,49651.91,0.000346695,0.01114458,0.0002928485,0.009694702,1,1.07289
0,49668.05,0.0003248357,0.01108869,0.0002754776,0.009643054,1,1.07289
0,49684.18,0.0003047315,0.01103314,0.0002594706,0.009591726,1,1.07289
0,49700.31,0.0002862317,0.01097794,0.0002447111,0.009540715,1,1.07289
0,49716.44,0.000269198,0.01092307,0.0002310925,0.009490022,1,1.07289
0,49732.57,0.0002535046,0.01086854,0.0002185175,0.009439642,1,1.07289
0,49748.7,0.000239036,0.01081435,0.0002068969,0.009389575,1,1.07289
0,49764.83,0.0002256879,0.01076049,0.0001961503,0.009339818,1,1.072891
0,49780.96,0.000213364,0.01070695,0.0001862031,0.009290369,1,1.072891
0,49797.09,0.0002019775,0.01065375,0.0001769883,0.009241226,1,1.072891
0,49813.23,0.0001914485,0.01060088,0.0001684442,0.009192389,1,1.072891
0,49829.36,0.0001817049,0.01054832,0.0001605149,0.009143854,1,1.072891
0,49845.49,0.0001726804,0.0104961,0.000153149,0.009095619,1,1.072891
0,49861.62,0.0001643146,0.01044419,0.0001463,0.009047682,1,1.072891
0,49877.75,0.0001565525,0.0103926,0.0001399252,0.009000043,1,1.072891
0,49893.88,0.0001493438,0.01034132,0.0001339856,0.0089527,1,1.072891
0,49910.02,0.0001426422,0.01029036,0.0001284454,0.008905648,1,1.072891
0,49926.14,0.0001364059,0.01023972,0.000123272,0.008858888,1,1.072891
0,49942.28,0.0001305962,0.01018938,0.0001184355,0.008812417,1,1.072891
0,49958.41,0.0001251783,0.01013935,0.0001139089,0.008766235,1,1.072891
0,49974.54,0.0001201201,0.01008963,0.0001096672,0.008720337,1,1.072891
0,49990.67,0.0001153925,0.01004021,0.0001056878,0.008674724,1,1.072891
0,50006.8,0.0001109689,0.009991094,0.0001019501,0.008629392,1,1.072891
0,50022.93,0.0001068246,0.00994228,9.843481E-05,0.008584341,1,1.072891
0,50039.06,0.0001029374,0.009893763,9.512455E-05,0.008539569,1,1.072891
0,50055.2,9.928693E-05,0.009845544,9.200347E-05,0.008495072,1,1.072892
0,50071.33,9.585433E-05,0.009797618,8.905697E-05,0.008450851,1,1.072892
0,50087.46,9.262271E-05,0.009749986,8.627187E-05,0.008406904,1,1.072892
0,50103.59,8.957642E-05,0.009702644,8.363595E-05,0.008363226,1,1.072892
0,50119.72,8.670117E-05,0.009655592,8.113793E-05,0.00831982,1,1.072892
0,50135.85,8.398382E-05,0.009608828,7.876754E-05,0.008276681,1,1.072892
0,50151.98,8.141239E-05,0.009562348,7.651538E-05,0.008233809,1,1.072892
0,50168.11,7.897583E-05,0.009516152,7.437285E-05,0.008191201,1,1.072892
0,50184.25,7.666431E-05,0.009470237,7.233228E-05,0.008148856,1,1.072892
0,50200.38,7.446859E-05,0.009424604,7.038648E-05,0.008106772,1,1.072892
0,50216.51,7.238026E-05,0.009379247,6.852868E-05,0.008064947,1,1.072892
0,50232.64,7.039155E-05,0.009334167,6.675276E-05,0.00802338,1,1.072892
0,50248.77,6.849526E-05,0.009289362,6.505301E-05,0.00798207,1,1.072892
0,50264.9,6.668493E-05,0.009244829,6.342434E-05,0.007941014,1,1.072892
0,50281.03,6.495481E-05,0.009200568,6.186234E-05,0.007900211,1,1.072892
0,50297.16,6.329923E-05,0.009156576,6.036252E-05,0.007859659,1,1.072892
0,50313.29,6.17132E-05,0.009112853,5.892094E-05,0.007819357,1,1.072892
0,50329.43,6.019238E-05,0.009069393,5.753403E-05,0.007779304,1,1.072892
0,50345.56,5.873208E-05,0.0090262,5.619802E-05,0.007739497,1,1.072893
0,50361.69,5.732831E-05,0.008983267,5.490969E-05,0.007699934,1,1.072893
0,50377.82,5.597792E-05,0.008940596,5.366669E-05,0.007660615,1,1.072893
0,50393.95,5.46771E-05,0.008898185,5.246585E-05,0.007621538,1,1.072893
0,50410.08,5.342275E-05,0.00885603,5.130472E-05,0.007582701,1,1.072893
0,50426.21,5.221265E-05,0.008814132,5.018168E-05,0.007544103,1,1.072893
0,50442.34,5.104405E-05,0.008772487,4.909457E-05,0.007505742,1,1.072893
0,50458.48,4.991466E-05,0.008731095,4.80416E-05,0.007467617,1,1.072893
0,50474.61,4.882218E-05,0.008689954,4.702065E-05,0.007429726,1,1.072893
0,50490.74,4.776466E-05,0.008649062,4.603017E-05,0.007392067,1,1.072893
0,50506.87,4.674021E-05,0.008608418,4.50685E-05,0.00735464,1,1.072893
0,50523,4.574685E-05,0.00856802,4.413411E-05,0.007317443,1,1.072893
