"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,3048,0,4.734236,0,4.666548,0,1.033681
0,3051,0,4.664627,0,4.59758,0,1.033858
0,3054,0,4.596191,0,4.529849,0,1.034034
0,3057,0,4.528953,0,4.463355,0,1.034209
0,3060,0,4.462928,0,4.398111,0,1.034382
0,3063,0,4.398127,0,4.334127,0,1.034554
0,3066,0,4.334548,0,4.271358,0,1.034725
0,3069,0,4.272201,0,4.209883,0,1.034894
0,3072,0,4.211068,0,4.149583,0,1.035063
0,3075,0,4.151142,0,4.09045,0,1.035231
0,3078,0,4.092444,0,4.032791,0,1.035397
0,3081,0,4.034855,0,3.97562,0,1.035562
0,3084,0,3.978329,0,3.920166,0,1.035727
0,3087,0,3.923171,0,3.865832,0,1.03589
0,3090,0,3.869096,0,3.812747,0,1.036052
0,3093,0,3.81618,0,3.760496,0,1.036214
0,3096,0,3.764317,0,3.709428,0,1.036374
0,3099,0,3.713524,0,3.659395,0,1.036533
0,3102,0,3.663777,0,3.610375,0,1.036692
0,3105,0,3.615047,0,3.562376,0,1.036849
0,3108,0,3.567321,0,3.515337,0,1.037006
0,3111,0,3.520569,0,3.469274,0,1.037161
0,3114,0,3.474771,0,3.424144,0,1.037316
0,3117,0,3.429907,0,3.379923,0,1.03747
0,3120,0,3.385952,0,3.336592,0,1.037623
0,3123,0,3.342885,0,3.294131,0,1.037775
0,3126,0,3.300684,0,3.252515,0,1.037926
0,3129,0,3.259327,0,3.211725,0,1.038077
0,3132,0,3.218793,0,3.171739,0,1.038226
0,3135,0,3.179061,0,3.132536,0,1.038375
0,3138,0,3.140111,0,3.094098,0,1.038523
0,3141,0,3.101923,0,3.056404,0,1.03867
0,3144,0,3.064477,0,3.019435,0,1.038816
0,3147,0,3.027755,0,2.983172,0,1.038961
0,3150,0,2.991737,0,2.947597,0,1.039106
0,3153,0,2.956405,0,2.912691,0,1.039249
0,3156,0,2.92174,0,2.878436,0,1.039391
0,3159,0,2.887724,0,2.844812,0,1.039532
0,3162,0,2.854339,0,2.811803,0,1.039671
0,3165,0,2.821568,0,2.779394,0,1.03981
0,3168,0,2.789393,0,2.747566,0,1.039947
0,3171,0,2.757802,0,2.716311,0,1.040084
0,3174,0,2.726777,0,2.685603,0,1.040219
0,3177,0,2.696304,0,2.655441,0,1.040353
0,3180,0,2.666369,0,2.625804,0,1.040486
0,3183,0,2.636956,0,2.596665,0,1.040618
0,3186,0,2.608057,0,2.568061,0,1.040749
0,3189,0,2.57965,0,2.539881,0,1.040879
0,3192,0,2.551735,0,2.512255,0,1.041008
0,3195,0,2.524292,0,2.485063,0,1.041136
0,3198,0,2.497273,0,2.458111,0,1.041263
0,3201,0,2.470706,0,2.431983,0,1.041389
0,3204,0,2.444649,0,2.40601,0,1.041513
0,3207,0,2.418947,0,2.380509,0,1.041637
0,3210,0,2.393687,0,2.355624,0,1.04176
0,3213,0,2.36888,0,2.330833,0,1.041882
0,3216,0,2.34443,0,2.306759,0,1.042003
0,3219,0,2.320453,0,2.282895,0,1.042123
0,3222,0,2.296804,0,2.259296,0,1.042242
0,3225,0,2.273467,0,2.236217,0,1.04236
0,3228,0,2.250555,0,2.213428,0,1.042477
0,3231,0,2.228017,0,2.191106,0,1.042594
0,3234,0,2.205788,0,2.16887,0,1.042709
0,3237,0,2.183838,0,2.147143,0,1.042824
0,3240,0,2.162281,0,2.125738,0,1.042937
0,3243,0,2.141062,0,2.10465,0,1.04305
0,3246,0,2.120148,0,2.083884,0,1.043162
0,3249,0,2.099557,0,2.063395,0,1.043273
0,3252,0,2.079266,0,2.043231,0,1.043383
0,3255,0,2.059274,0,2.023346,0,1.043492
0,3258,0,2.039572,0,2.003755,0,1.043601
0,3261,0,2.020157,0,1.984447,0,1.043708
0,3264,0,2.001023,0,1.965414,0,1.043815
0,3267,0,1.982164,0,1.946653,0,1.043921
0,3270,0,1.963573,0,1.928156,0,1.044026
0,3273,0,1.945245,0,1.909921,0,1.04413
0,3276,0,1.927176,0,1.891941,0,1.044234
0,3279,0,1.90936,0,1.874212,0,1.044336
0,3282,0,1.891791,0,1.856728,0,1.044438
0,3285,0,1.874465,0,1.839483,0,1.04454
0,3288,0,1.857377,0,1.822476,0,1.04464
0,3291,0,1.840527,0,1.805702,0,1.04474
0,3294,0,1.823907,0,1.789156,0,1.044838
0,3297,0,1.807508,0,1.77283,0,1.044936
0,3300,0,1.791333,0,1.756724,0,1.045034
0,3303,0,1.775379,0,1.740834,0,1.04513
0,3306,0,1.759639,0,1.725157,0,1.045226
0,3309,0,1.744107,0,1.709688,0,1.045321
0,3312,0,1.728783,0,1.694425,0,1.045416
0,3315,0,1.713663,0,1.679365,0,1.045509
0,3318,0,1.698743,0,1.664502,0,1.045602
0,3321,0,1.684018,0,1.649832,0,1.045695
0,3324,0,1.669484,0,1.635353,0,1.045786
0,3327,0,1.655139,0,1.621059,0,1.045877
0,3330,0,1.64098,0,1.60695,0,1.045967
0,3333,0,1.627002,0,1.593022,0,1.046057
0,3336,0,1.613204,0,1.579272,0,1.046146
0,3339,0,1.599581,0,1.565697,0,1.046234
0,3342,0,1.58613,0,1.552293,0,1.046321
0,3345,0,1.572849,0,1.539057,0,1.046408
0,3348,0,1.559734,0,1.525985,0,1.046494
0,3351,0,1.546784,0,1.513075,0,1.04658
0,3354,0,1.533994,0,1.500326,0,1.046665
0,3357,0,1.521363,0,1.487736,0,1.046749
0,3360,0,1.50889,0,1.475303,0,1.046832
0,3363,0,1.49657,0,1.463025,0,1.046915
0,3366,0,1.484402,0,1.450897,0,1.046998
0,3369,0,1.472382,0,1.438915,0,1.047079
0,3372,0,1.460509,0,1.427077,0,1.047161
0,3375,0,1.44878,0,1.415381,0,1.047241
0,3378,0,1.437193,0,1.403828,0,1.047321
0,3381,0,1.425747,0,1.392416,0,1.0474
0,3384,0,1.414439,0,1.381143,0,1.047479
0,3387,0,1.403268,0,1.370009,0,1.047557
0,3390,0,1.39223,0,1.359007,0,1.047635
0,3393,0,1.381322,0,1.348133,0,1.047711
0,3396,0,1.370544,0,1.337384,0,1.047788
0,3399,0,1.359892,0,1.326758,0,1.047864
0,3402,0,1.349365,0,1.316258,0,1.047939
0,3405,0,1.338964,0,1.305887,0,1.048014
0,3408,0,1.328687,0,1.295641,0,1.048088
0,3411,0,1.318531,0,1.285523,0,1.048161
0,3414,0,1.308493,0,1.27552,0,1.048234
0,3417,0,1.298569,0,1.265626,0,1.048307
0,3420,0,1.288759,0,1.255839,0,1.048379
0,3423,0,1.279059,0,1.246156,0,1.04845
0,3426,0,1.26947,0,1.236585,0,1.048521
0,3429,0,1.259993,0,1.227132,0,1.048591
0,3432,0,1.250625,0,1.217793,0,1.048661
0,3435,0,1.241364,0,1.20857,0,1.04873
0,3438,0,1.232209,0,1.19945,0,1.048799
0,3441,0,1.223156,0,1.190427,0,1.048867
0,3444,0,1.214205,0,1.1815,0,1.048935
0,3447,0,1.205354,0,1.172666,0,1.049002
0,3450,0,1.196605,0,1.163935,0,1.049069
0,3453,0,1.187959,0,1.155317,0,1.049135
0,3456,0,1.179414,0,1.146807,0,1.049201
0,3459,0,1.170971,0,1.138409,0,1.049266
0,3462,0,1.162624,0,1.130103,0,1.049331
0,3465,0,1.154367,0,1.121876,0,1.049395
0,3468,0,1.146201,0,1.11373,0,1.049459
0,3471,0,1.138122,0,1.105656,0,1.049523
0,3474,0,1.130131,0,1.097669,0,1.049585
0,3477,0,1.122225,0,1.089777,0,1.049648
0,3480,0,1.114403,0,1.081973,0,1.04971
0,3483,0,1.106661,0,1.074258,0,1.049771
0,3486,0,1.099001,0,1.066626,0,1.049832
0,3489,0,1.091423,0,1.059072,0,1.049893
0,3492,0,1.083925,0,1.051597,0,1.049953
0,3495,0,1.076507,0,1.0442,0,1.050013
0,3498,0,1.069171,0,1.036889,0,1.050072
0,3501,0,1.061919,0,1.029668,0,1.050131
0,3504,0,1.054752,0,1.022537,0,1.050189
0,3507,0,1.047671,0,1.015498,0,1.050248
0,3510,0,1.040668,0,1.008535,0,1.050305
0,3513,0,1.03374,0,1.001636,0,1.050362
0,3516,0,1.026886,0,0.9948027,0,1.050419
0,3519,0,1.020104,0,0.988027,0,1.050475
0,3522,0,1.013393,0,0.9813221,0,1.050531
0,3525,0,1.006753,0,0.9746942,0,1.050587
0,3528,0,1.000178,0,0.9681366,0,1.050642
0,3531,0,0.9936672,0,0.9616506,0,1.050696
0,3534,0,0.9872236,0,0.9552333,0,1.050751
0,3537,0,0.9808492,0,0.9488838,0,1.050805
0,3540,0,0.9745418,0,0.9426042,0,1.050858
0,3543,0,0.968302,0,0.9363951,0,1.050911
0,3546,0,0.9621271,0,0.9302507,0,1.050964
0,3549,0,0.9560159,0,0.9241672,0,1.051016
0,3552,0,0.9499692,0,0.9181448,0,1.051068
0,3555,0,0.9439867,0,0.9121808,0,1.05112
0,3558,0,0.9380676,0,0.9062811,0,1.051171
0,3561,0,0.9322112,0,0.9004486,0,1.051222
0,3564,0,0.9264174,0,0.8946815,0,1.051273
0,3567,0,0.9206856,0,0.888981,0,1.051323
0,3570,0,0.9150118,0,0.8833359,0,1.051372
0,3573,0,0.9093928,0,0.877739,0,1.051422
0,3576,0,0.9038278,0,0.87219,0,1.051471
0,3579,0,0.8983141,0,0.8666842,0,1.05152
0,3582,0,0.8928559,0,0.8612368,0,1.051568
0,3585,0,0.8874551,0,0.8558559,0,1.051616
0,3588,0,0.8821096,0,0.8505385,0,1.051664
0,3591,0,0.8768198,0,0.8452892,0,1.051711
0,3594,0,0.871585,0,0.8400947,0,1.051758
0,3597,0,0.866405,0,0.8349486,0,1.051804
0,3600,0,0.8612808,0,0.8298547,0,1.051851
0,3603,0,0.8573061,0,0.833959,0,0.8789679
0,3606,0,0.8670701,0,0.8773336,0,0.8844997
0,3609,0,0.9063537,0,0.9687413,0,0.8926482
0,3612,0,0.9860926,0,1.113933,0,0.9029123
0,3615,0,1.113168,0,1.313757,0,0.9145795
0,3618,0,1.290034,0,1.564597,0,0.9269396
0,3621,0,1.515101,0,1.859636,0,0.939379
0,3624,0,1.783495,0,2.189864,0,0.951419
0,3627,0,2.087934,0,2.5451,0,0.9627175
0,3630,0,2.419621,0,2.91478,0,0.9730585
0,3633,0,2.769063,0,3.288866,0,0.9823319
0,3636,0,3.126836,0,3.658231,0,0.9905077
0,3639,0,3.484112,0,4.015193,0,0.9976169
0,3642,0,3.833147,0,4.35307,0,1.00373
0,3645,0,4.167657,0,4.666456,0,1.008938
0,3648,0,4.481905,0,4.956494,0,1.013344
0,3651,0,4.773057,0,5.215645,0,1.017049
0,3654,0,5.038321,0,5.447099,0,1.020154
0,3657,0,5.276261,0,5.648625,0,1.022747
0,3660,0,5.486338,0,5.821586,0,1.024909
0,3663,0,5.668809,0,5.967148,0,1.026712
0,3666,0,5.824459,0,6.086848,0,1.028215
0,3669,0,5.954498,0,6.182431,0,1.029471
0,3672,0,6.060408,0,6.255764,0,1.030523
0,3675,0,6.14386,0,6.30877,0,1.031409
0,3678,0,6.206644,0,6.343368,0,1.03216
0,3681,0,6.250574,0,6.361421,0,1.032799
0,3684,0,6.277441,0,6.364709,0,1.033347
0,3687,0,6.288977,0,6.354907,0,1.033823
0,3690,0,6.286841,0,6.333581,0,1.034238
0,3693,0,6.272596,0,6.302181,0,1.034606
0,3696,0,6.247702,0,6.262034,0,1.034935
0,3699,0,6.213504,0,6.21435,0,1.035233
0,3702,0,6.17124,0,6.160223,0,1.035506
0,3705,0,6.122035,0,6.100641,0,1.035758
0,3708,0,6.066908,0,6.036485,0,1.035993
0,3711,0,6.006776,0,5.968544,0,1.036215
0,3714,0,5.942462,0,5.89752,0,1.036426
0,3717,0,5.8747,0,5.824031,0,1.036629
0,3720,0,5.804143,0,5.748627,0,1.036824
0,3723,0,5.73137,0,5.671788,0,1.037014
0,3726,0,5.656892,0,5.593933,0,1.037198
0,3729,0,5.581155,0,5.515431,0,1.037378
0,3732,0,5.504552,0,5.436598,0,1.037555
0,3735,0,5.427423,0,5.35771,0,1.037728
0,3738,0,5.350066,0,5.279005,0,1.037899
0,3741,0,5.272736,0,5.200685,0,1.038068
0,3744,0,5.195654,0,5.122923,0,1.038234
0,3747,0,5.11901,0,5.045868,0,1.038399
0,3750,0,5.042964,0,4.96964,0,1.038561
0,3753,0,4.96765,0,4.894344,0,1.038722
0,3756,0,4.893185,0,4.820064,0,1.038882
0,3759,0,4.819662,0,4.746869,0,1.039039
0,3762,0,4.747159,0,4.674815,0,1.039196
0,3765,0,4.675741,0,4.603945,0,1.039351
0,3768,0,4.605456,0,4.534291,0,1.039505
0,3771,0,4.536345,0,4.465879,0,1.039658
0,3774,0,4.468436,0,4.398722,0,1.039809
0,3777,0,4.40175,0,4.332833,0,1.039959
0,3780,0,4.336302,0,4.268214,0,1.040108
0,3783,0,4.272098,0,4.204864,0,1.040257
0,3786,0,4.20914,0,4.142775,0,1.040403
0,3789,0,4.147425,0,4.081941,0,1.040549
0,3792,0,4.086947,0,4.022347,0,1.040694
0,3795,0,4.027695,0,3.96398,0,1.040838
0,3798,0,3.969656,0,3.906822,0,1.040981
0,3801,0,3.912815,0,3.850855,0,1.041123
0,3804,0,3.857155,0,3.796058,0,1.041264
0,3807,0,3.802657,0,3.74241,0,1.041404
0,3810,0,3.7493,0,3.689889,0,1.041543
0,3813,0,3.697063,0,3.638473,0,1.041681
0,3816,0,3.645925,0,3.588136,0,1.041818
0,3819,0,3.595861,0,3.538858,0,1.041955
0,3822,0,3.546851,0,3.490612,0,1.042091
0,3825,0,3.498869,0,3.443376,0,1.042225
0,3828,0,3.451894,0,3.397125,0,1.042359
0,3831,0,3.4059,0,3.351836,0,1.042492
0,3834,0,3.360865,0,3.307487,0,1.042625
0,3837,0,3.316766,0,3.26405,0,1.042756
0,3840,0,3.273579,0,3.221507,0,1.042887
0,3843,0,3.231282,0,3.179834,0,1.043017
0,3846,0,3.189852,0,3.139004,0,1.043146
0,3849,0,3.149268,0,3.09901,0,1.043275
0,3852,0,3.109507,0,3.059807,0,1.043402
0,3855,0,3.070546,0,3.021382,0,1.043529
0,3858,0,3.032364,0,2.983735,0,1.043655
0,3861,0,2.994941,0,2.946811,0,1.043781
0,3864,0,2.958269,0,2.910658,0,1.043905
0,3867,0,2.922322,0,2.875191,0,1.044029
0,3870,0,2.887068,0,2.840317,0,1.044152
0,3873,0,2.852484,0,2.806205,0,1.044274
0,3876,0,2.818545,0,2.772639,0,1.044396
0,3879,0,2.785278,0,2.739853,0,1.044516
0,3882,0,2.752731,0,2.707939,0,1.044635
0,3885,0,2.720794,0,2.676054,0,1.044753
0,3888,0,2.68934,0,2.645152,0,1.04487
0,3891,0,2.658578,0,2.614734,0,1.044987
0,3894,0,2.628338,0,2.584572,0,1.045102
0,3897,0,2.598566,0,2.555348,0,1.045216
0,3900,0,2.5694,0,2.526273,0,1.04533
0,3903,0,2.540661,0,2.49788,0,1.045442
0,3906,0,2.51248,0,2.470169,0,1.045554
0,3909,0,2.484876,0,2.44284,0,1.045664
0,3912,0,2.457743,0,2.415777,0,1.045774
0,3915,0,2.431033,0,2.389475,0,1.045883
0,3918,0,2.404746,0,2.36343,0,1.045991
0,3921,0,2.378927,0,2.337758,0,1.046098
0,3924,0,2.353549,0,2.312593,0,1.046204
0,3927,0,2.328604,0,2.28792,0,1.04631
0,3930,0,2.304082,0,2.263605,0,1.046414
0,3933,0,2.279964,0,2.239687,0,1.046518
0,3936,0,2.256241,0,2.216158,0,1.046621
0,3939,0,2.232904,0,2.193009,0,1.046723
0,3942,0,2.209944,0,2.17023,0,1.046824
0,3945,0,2.187352,0,2.147813,0,1.046924
0,3948,0,2.16512,0,2.125749,0,1.047024
0,3951,0,2.143241,0,2.104032,0,1.047123
0,3954,0,2.121705,0,2.082653,0,1.047221
0,3957,0,2.100506,0,2.061605,0,1.047318
0,3960,0,2.079635,0,2.040881,0,1.047415
0,3963,0,2.059086,0,2.020473,0,1.047511
0,3966,0,2.038852,0,2.000375,0,1.047606
0,3969,0,2.018926,0,1.98058,0,1.0477
0,3972,0,1.9993,0,1.961082,0,1.047794
0,3975,0,1.97997,0,1.941874,0,1.047886
0,3978,0,1.960927,0,1.922951,0,1.047978
0,3981,0,1.942167,0,1.904306,0,1.04807
0,3984,0,1.923683,0,1.885934,0,1.04816
0,3987,0,1.90547,0,1.867828,0,1.04825
0,3990,0,1.887523,0,1.849985,0,1.04834
0,3993,0,1.869836,0,1.832399,0,1.048428
0,3996,0,1.852402,0,1.815064,0,1.048516
0,3999,0,1.83522,0,1.797976,0,1.048603
0,4002,0,1.818281,0,1.781129,0,1.04869
0,4005,0,1.801582,0,1.76452,0,1.048776
0,4008,0,1.785119,0,1.748143,0,1.048861
0,4011,0,1.768886,0,1.731994,0,1.048945
0,4014,0,1.75288,0,1.71607,0,1.049029
0,4017,0,1.737096,0,1.700365,0,1.049112
0,4020,0,1.72153,0,1.684876,0,1.049195
0,4023,0,1.706177,0,1.669598,0,1.049277
0,4026,0,1.691034,0,1.654528,0,1.049358
0,4029,0,1.676097,0,1.639661,0,1.049439
0,4032,0,1.661362,0,1.624995,0,1.049519
0,4035,0,1.646825,0,1.610525,0,1.049598
0,4038,0,1.632482,0,1.596248,0,1.049677
0,4041,0,1.61833,0,1.58216,0,1.049755
0,4044,0,1.604367,0,1.568258,0,1.049833
0,4047,0,1.590588,0,1.554539,0,1.04991
0,4050,0,1.57699,0,1.541001,0,1.049986
0,4053,0,1.56357,0,1.527639,0,1.050062
0,4056,0,1.550324,0,1.51445,0,1.050138
0,4059,0,1.537251,0,1.501432,0,1.050212
0,4062,0,1.524346,0,1.488581,0,1.050287
0,4065,0,1.511608,0,1.475895,0,1.05036
0,4068,0,1.499033,0,1.463371,0,1.050433
0,4071,0,1.486619,0,1.451006,0,1.050506
0,4074,0,1.474362,0,1.438799,0,1.050578
0,4077,0,1.462261,0,1.426747,0,1.050649
0,4080,0,1.450313,0,1.414847,0,1.05072
0,4083,0,1.438516,0,1.403097,0,1.05079
0,4086,0,1.426865,0,1.391492,0,1.05086
0,4089,0,1.41536,0,1.380031,0,1.050929
0,4092,0,1.403998,0,1.368713,0,1.050998
0,4095,0,1.392777,0,1.357533,0,1.051066
0,4098,0,1.381694,0,1.346492,0,1.051134
0,4101,0,1.370748,0,1.335588,0,1.051201
0,4104,0,1.359936,0,1.324818,0,1.051268
0,4107,0,1.349257,0,1.31418,0,1.051334
0,4110,0,1.338708,0,1.303673,0,1.051399
0,4113,0,1.328286,0,1.29329,0,1.051464
0,4116,0,1.31799,0,1.283032,0,1.051529
0,4119,0,1.307817,0,1.272896,0,1.051593
0,4122,0,1.297766,0,1.262879,0,1.051657
0,4125,0,1.287835,0,1.252984,0,1.05172
0,4128,0,1.278024,0,1.243209,0,1.051783
0,4131,0,1.268331,0,1.233553,0,1.051845
0,4134,0,1.258753,0,1.224014,0,1.051907
0,4137,0,1.24929,0,1.214592,0,1.051969
0,4140,0,1.239935,0,1.205274,0,1.052029
0,4143,0,1.23069,0,1.196062,0,1.05209
0,4146,0,1.221551,0,1.186953,0,1.05215
0,4149,0,1.212517,0,1.177945,0,1.05221
0,4152,0,1.203587,0,1.169041,0,1.052269
0,4155,0,1.194763,0,1.160247,0,1.052327
0,4158,0,1.186041,0,1.151558,0,1.052386
0,4161,0,1.17742,0,1.142974,0,1.052443
0,4164,0,1.1689,0,1.134496,0,1.052501
0,4167,0,1.160475,0,1.126108,0,1.052558
0,4170,0,1.152146,0,1.117812,0,1.052614
0,4173,0,1.143911,0,1.109607,0,1.05267
0,4176,0,1.135769,0,1.10149,0,1.052726
0,4179,0,1.127719,0,1.093462,0,1.052781
0,4182,0,1.119766,0,1.08554,0,1.052836
0,4185,0,1.111906,0,1.077716,0,1.052891
0,4188,0,1.104141,0,1.069993,0,1.052945
0,4191,0,1.096469,0,1.062372,0,1.052999
0,4194,0,1.088883,0,1.054833,0,1.053052
0,4197,0,1.081379,0,1.047364,0,1.053105
0,4200,0,1.073958,0,1.039971,0,1.053157
0,4203,0,1.066617,0,1.032646,0,1.053209
0,4206,0,1.059352,0,1.025383,0,1.053261
0,4209,0,1.052169,0,1.018216,0,1.053312
0,4212,0,1.045061,0,1.011127,0,1.053363
0,4215,0,1.038027,0,1.004116,0,1.053414
0,4218,0,1.031064,0,0.9971853,0,1.053464
0,4221,0,1.024175,0,0.9903321,0,1.053514
0,4224,0,1.017365,0,0.983553,0,1.053564
0,4227,0,1.010629,0,0.9768517,0,1.053613
0,4230,0,1.003969,0,0.9702287,0,1.053661
0,4233,0,0.9973865,0,0.963685,0,1.05371
0,4236,0,0.9908735,0,0.9572091,0,1.053758
0,4239,0,0.9844309,0,0.9508009,0,1.053806
0,4242,0,0.9780594,0,0.94446,0,1.053853
0,4245,0,0.9717582,0,0.9381837,0,1.0539
0,4248,0,0.9655267,0,0.9319715,0,1.053947
0,4251,0,0.9593631,0,0.9258349,0,1.053993
0,4254,0,0.9532669,0,0.9197671,0,1.054039
0,4257,0,0.9472371,0,0.9137686,0,1.054085
0,4260,0,0.9412727,0,0.9078399,0,1.05413
0,4263,0,0.9353698,0,0.9019705,0,1.054175
0,4266,0,0.9295249,0,0.8961515,0,1.05422
0,4269,0,0.923737,0,0.8903847,0,1.054264
0,4272,0,0.9180035,0,0.8846655,0,1.054308
0,4275,0,0.9123214,0,0.8789893,0,1.054352
0,4278,0,0.9067014,0,0.8733885,0,1.054395
0,4281,0,0.9011423,0,0.8678636,0,1.054439
0,4284,0,0.8956471,0,0.8624262,0,1.054481
0,4287,0,0.8902149,0,0.8570519,0,1.054524
0,4290,0,0.8848454,0,0.8517147,0,1.054566
0,4293,0,0.879536,0,0.8464195,0,1.054608
0,4296,0,0.8742801,0,0.8411851,0,1.054649
0,4299,0,0.8690751,0,0.8360057,0,1.054691
0,4302,0,0.8639228,0,0.8308789,0,1.054732
0,4305,0,0.8588201,0,0.8258091,0,1.054772
0,4308,0,0.8537692,0,0.8207893,0,1.054813
0,4311,0,0.8487706,0,0.8158199,0,1.054853
0,4314,0,0.8438225,0,0.8109019,0,1.054893
0,4317,0,0.838926,0,0.8060343,0,1.054932
0,4320,0,0.8340787,0,0.8012167,0,1.054972
0,4323,0,0.8303658,0,0.8055383,0,0.9063403
0,4326,0,0.8402729,0,0.8487429,0,0.9110796
0,4329,0,0.8794174,0,0.9395154,0,0.918061
0,4332,0,0.9586242,0,1.083538,0,0.926855
0,4335,0,1.084702,0,1.281641,0,0.9368516
0,4338,0,1.260072,0,1.530236,0,0.9474418
0,4341,0,1.483151,0,1.822562,0,0.9581009
0,4344,0,1.749105,0,2.149698,0,0.9684176
0,4347,0,2.050716,0,2.501537,0,0.9780995
0,4350,0,2.379256,0,2.867629,0,0.9869613
0,4353,0,2.725319,0,3.237982,0,0.9949085
0,4356,0,3.079552,0,3.603553,0,1.001915
0,4359,0,3.433223,0,3.956675,0,1.008009
0,4362,0,3.778648,0,4.291142,0,1.013248
0,4365,0,4.109454,0,4.602717,0,1.017713
0,4368,0,4.420666,0,4.887413,0,1.021491
0,4371,0,4.708334,0,5.144719,0,1.024669
0,4374,0,4.970451,0,5.371206,0,1.027332
0,4377,0,5.205026,0,5.570886,0,1.029557
0,4380,0,5.412053,0,5.741102,0,1.031413
0,4383,0,5.591563,0,5.883482,0,1.03296
0,4386,0,5.744222,0,6.000089,0,1.034252
0,4389,0,5.871753,0,6.093559,0,1.035332
0,4392,0,5.975348,0,6.16479,0,1.036238
0,4395,0,6.056659,0,6.215819,0,1.037001
0,4398,0,6.117438,0,6.248631,0,1.037647
0,4401,0,6.159507,0,6.265008,0,1.038198
0,4404,0,6.184649,0,6.266756,0,1.038672
0,4407,0,6.194594,0,6.255551,0,1.039084
0,4410,0,6.191001,0,6.232952,0,1.039444
0,4413,0,6.175427,0,6.2004,0,1.039764
0,4416,0,6.149327,0,6.159221,0,1.04005
0,4419,0,6.114045,0,6.110617,0,1.040309
0,4422,0,6.070812,0,6.055678,0,1.040547
0,4425,0,6.020747,0,5.995385,0,1.040767
0,4428,0,5.964863,0,5.930614,0,1.040973
0,4431,0,5.904069,0,5.862149,0,1.041168
0,4434,0,5.839185,0,5.790687,0,1.041353
0,4437,0,5.77094,0,5.716842,0,1.041531
0,4440,0,5.699986,0,5.641158,0,1.041703
0,4443,0,5.626893,0,5.56411,0,1.041869
0,4446,0,5.552167,0,5.486114,0,1.042031
0,4449,0,5.476251,0,5.407531,0,1.04219
0,4452,0,5.399531,0,5.328676,0,1.042345
0,4455,0,5.322346,0,5.249821,0,1.042498
0,4458,0,5.244988,0,5.171197,0,1.042648
0,4461,0,5.167709,0,5.093009,0,1.042797
0,4464,0,5.090727,0,5.015419,0,1.042943
0,4467,0,5.014227,0,4.938575,0,1.043088
0,4470,0,4.938365,0,4.862602,0,1.043231
0,4473,0,4.863275,0,4.787581,0,1.043372
0,4476,0,4.78907,0,4.713631,0,1.043512
0,4479,0,4.715837,0,4.640771,0,1.043651
0,4482,0,4.643656,0,4.569076,0,1.043789
0,4485,0,4.572592,0,4.498659,0,1.043925
0,4488,0,4.502668,0,4.429296,0,1.04406
0,4491,0,4.433925,0,4.36131,0,1.044194
0,4494,0,4.366412,0,4.294689,0,1.044327
0,4497,0,4.300181,0,4.229313,0,1.044459
0,4500,0,4.235224,0,4.165172,0,1.04459
0,4503,0,4.171512,0,4.102317,0,1.044719
0,4506,0,4.109041,0,4.040747,0,1.044848
0,4509,0,4.047814,0,3.980461,0,1.044976
0,4512,0,3.98785,0,3.921404,0,1.045103
0,4515,0,3.929132,0,3.863592,0,1.045229
0,4518,0,3.87164,0,3.806994,0,1.045354
0,4521,0,3.815349,0,3.751598,0,1.045478
0,4524,0,3.76024,0,3.697385,0,1.045601
0,4527,0,3.706301,0,3.644311,0,1.045724
0,4530,0,3.653513,0,3.592387,0,1.045845
0,4533,0,3.601853,0,3.541562,0,1.045966
0,4536,0,3.551296,0,3.491816,0,1.046086
0,4539,0,3.501819,0,3.443159,0,1.046206
0,4542,0,3.453394,0,3.39549,0,1.046324
0,4545,0,3.406006,0,3.348887,0,1.046442
0,4548,0,3.359625,0,3.303253,0,1.046559
0,4551,0,3.314226,0,3.258515,0,1.046675
0,4554,0,3.2698,0,3.214897,0,1.04679
0,4557,0,3.226288,0,3.171901,0,1.046905
0,4560,0,3.183645,0,3.129949,0,1.047019
0,4563,0,3.141952,0,3.089052,0,1.047133
0,4566,0,3.101154,0,3.048673,0,1.047245
0,4569,0,3.061115,0,3.009336,0,1.047357
0,4572,0,3.021982,0,2.970828,0,1.047468
0,4575,0,2.983683,0,2.933043,0,1.047579
0,4578,0,2.946093,0,2.896016,0,1.047689
0,4581,0,2.909351,0,2.859667,0,1.047798
0,4584,0,2.873267,0,2.824287,0,1.047907
0,4587,0,2.837924,0,2.78923,0,1.048015
0,4590,0,2.803247,0,2.755209,0,1.048122
0,4593,0,2.769281,0,2.721614,0,1.048228
0,4596,0,2.735988,0,2.688709,0,1.048334
0,4599,0,2.703334,0,2.656376,0,1.048438
0,4602,0,2.671294,0,2.624825,0,1.048542
0,4605,0,2.639878,0,2.593824,0,1.048645
0,4608,0,2.609062,0,2.563371,0,1.048747
0,4611,0,2.578821,0,2.533485,0,1.048848
0,4614,0,2.549144,0,2.504145,0,1.048949
