"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,8541,0.0002519863,0.07591493,0.0002051713,0.07180886,1,1.058074
0,8544,0.0002486498,0.07571105,0.0002026611,0.07160933,1,1.058081
0,8547,0.0002453702,0.07550851,0.0002001928,0.07141115,1,1.058089
0,8550,0.0002421464,0.07530728,0.0001977654,0.07121428,1,1.058096
0,8553,0.0002389775,0.07510737,0.0001953782,0.07101873,1,1.058103
0,8556,0.0002358624,0.07490875,0.0001930305,0.07082449,1,1.05811
0,8559,0.0002328001,0.07471143,0.0001907215,0.07063153,1,1.058118
0,8562,0.0002297896,0.07451537,0.0001884506,0.07043985,1,1.058125
0,8565,0.0002268298,0.07432058,0.0001862169,0.07024945,1,1.058132
0,8568,0.0002239202,0.07412706,0.00018402,0.07006028,1,1.058139
0,8571,0.0002210599,0.07393476,0.0001818593,0.06987237,1,1.058146
0,8574,0.0002182477,0.0737437,0.000179734,0.06968569,1,1.058153
0,8577,0.0002154829,0.07355386,0.0001776435,0.06950023,1,1.05816
0,8580,0.0002127646,0.07336522,0.0001755871,0.06931598,1,1.058167
0,8583,0.0002100919,0.07317778,0.0001735642,0.06913292,1,1.058174
0,8586,0.0002074639,0.07299153,0.0001715742,0.06895106,1,1.058181
0,8589,0.00020488,0.07280646,0.0001696165,0.06877036,1,1.058188
0,8592,0.0002023392,0.07262254,0.0001676906,0.06859084,1,1.058195
0,8595,0.0001998407,0.07243978,0.0001657958,0.06841248,1,1.058201
0,8598,0.000197384,0.07225816,0.0001639316,0.06823525,1,1.058208
0,8601,0.0001949681,0.07207768,0.0001620976,0.06805916,1,1.058215
0,8604,0.0001925924,0.07189832,0.000160293,0.06788419,1,1.058221
0,8607,0.0001902562,0.07172007,0.0001585174,0.06771034,1,1.058228
0,8610,0.0001879586,0.07154293,0.0001567703,0.06753759,1,1.058235
0,8613,0.0001856991,0.07136687,0.0001550512,0.06736594,1,1.058241
0,8616,0.0001834769,0.0711919,0.0001533596,0.06719536,1,1.058248
0,8619,0.0001812913,0.071018,0.0001516949,0.06702586,1,1.058254
0,8622,0.0001791417,0.07084517,0.0001500567,0.06685743,1,1.058261
0,8625,0.0001770275,0.07067339,0.0001484445,0.06669005,1,1.058267
0,8628,0.0001749479,0.07050265,0.0001468578,0.06652372,1,1.058274
0,8631,0.0001729025,0.07033295,0.0001452963,0.06635842,1,1.05828
0,8634,0.0001708906,0.07016428,0.0001437595,0.06619415,1,1.058286
0,8637,0.0001689115,0.06999662,0.0001422468,0.06603089,1,1.058293
0,8640,0.0001669647,0.06982996,0.0001407579,0.06586864,1,1.058299
0,8643,0.0001650496,0.06966431,0.0001392924,0.06570739,1,1.058305
0,8646,0.0001631655,0.06949964,0.0001378497,0.06554713,1,1.058311
0,8649,0.000161312,0.06933596,0.0001364296,0.06538785,1,1.058318
0,8652,0.0001594885,0.06917325,0.0001350316,0.06522954,1,1.058324
0,8655,0.0001576944,0.0690115,0.0001336552,0.06507219,1,1.05833
0,8658,0.0001559293,0.0688507,0.0001323003,0.06491581,1,1.058336
0,8661,0.0001541927,0.06869086,0.0001309663,0.06476036,1,1.058342
0,8664,0.000152484,0.06853195,0.000129653,0.06460585,1,1.058348
0,8667,0.0001508027,0.06837396,0.0001283598,0.06445228,1,1.058354
0,8670,0.0001491483,0.0682169,0.0001270866,0.06429962,1,1.05836
0,8673,0.0001475203,0.06806076,0.0001258328,0.06414788,1,1.058366
0,8676,0.0001459183,0.06790552,0.0001245982,0.06399705,1,1.058372
0,8679,0.0001443417,0.06775117,0.0001233824,0.0638471,1,1.058378
0,8682,0.0001427901,0.06759771,0.0001221851,0.06369805,1,1.058384
0,8685,0.0001412631,0.06744513,0.0001210059,0.06354987,1,1.05839
0,8688,0.0001397603,0.06729343,0.0001198447,0.06340257,1,1.058396
0,8691,0.0001382813,0.06714259,0.0001187009,0.06325614,1,1.058401
0,8694,0.0001368255,0.06699261,0.0001175745,0.06311055,1,1.058407
0,8697,0.0001353927,0.06684348,0.0001164649,0.06296583,1,1.058413
0,8700,0.0001339823,0.06669519,0.0001153719,0.06282194,1,1.058419
0,8703,0.0001325939,0.06654774,0.0001142953,0.06267889,1,1.058424
0,8706,0.0001312273,0.06640112,0.0001132347,0.06253666,1,1.05843
0,8709,0.0001298819,0.06625532,0.0001121899,0.06239526,1,1.058435
0,8712,0.0001285574,0.06611033,0.0001111605,0.06225467,1,1.058441
0,8715,0.0001272535,0.06596614,0.0001101464,0.06211488,1,1.058447
0,8718,0.0001259698,0.06582276,0.0001091472,0.06197589,1,1.058452
0,8721,0.0001247059,0.06568017,0.0001081627,0.0618377,1,1.058458
0,8724,0.0001234615,0.06553836,0.0001071926,0.06170028,1,1.058463
0,8727,0.0001222362,0.06539734,0.0001062367,0.06156365,1,1.058469
0,8730,0.0001210297,0.06525708,0.0001052948,0.06142779,1,1.058474
0,8733,0.0001198416,0.06511759,0.0001043665,0.06129269,1,1.05848
0,8736,0.0001186717,0.06497886,0.0001034516,0.06115834,1,1.058485
0,8739,0.0001175195,0.06484088,0.00010255,0.06102475,1,1.058491
0,8742,0.0001163849,0.06470364,0.0001016613,0.0608919,1,1.058496
0,8745,0.0001152674,0.06456715,0.0001007854,0.06075979,1,1.058501
0,8748,0.0001141669,0.06443138,9.992205E-05,0.06062842,1,1.058506
0,8751,0.0001130829,0.06429635,9.907103E-05,0.06049776,1,1.058512
0,8754,0.0001120153,0.06416203,9.823211E-05,0.06036783,1,1.058517
0,8757,0.0001109636,0.06402843,9.74051E-05,0.0602386,1,1.058522
0,8760,0.0001099277,0.06389553,9.658979E-05,0.06011009,1,1.058528
0,8763,0.0001089073,0.06376334,9.578596E-05,0.05998227,1,1.058533
0,8766,0.000107902,0.06363184,9.499343E-05,0.05985514,1,1.058538
0,8769,0.0001069116,0.06350103,9.4212E-05,0.05972871,1,1.058543
0,8772,0.0001059359,0.0633709,9.344149E-05,0.05960296,1,1.058548
0,8775,0.0001049745,0.06324145,9.268169E-05,0.05947788,1,1.058553
0,8778,0.0001040274,0.06311268,9.193244E-05,0.05935347,1,1.058558
0,8781,0.0001030941,0.06298456,9.119356E-05,0.05922972,1,1.058564
0,8784,0.0001021746,0.06285711,9.046486E-05,0.05910664,1,1.058569
0,8787,0.0001012684,0.06273032,8.974617E-05,0.05898421,1,1.058574
0,8790,0.0001003754,0.06260417,8.903733E-05,0.05886242,1,1.058579
0,8793,9.949542E-05,0.06247867,8.833814E-05,0.05874128,1,1.058584
0,8796,9.862813E-05,0.0623538,8.764846E-05,0.05862077,1,1.058589
0,8799,9.777336E-05,0.06222957,8.696813E-05,0.05850089,1,1.058594
0,8802,9.693087E-05,0.06210596,8.629697E-05,0.05838164,1,1.058599
0,8805,9.610046E-05,0.06198298,8.563483E-05,0.05826301,1,1.058603
0,8808,9.528193E-05,0.06186061,8.498158E-05,0.05814499,1,1.058608
0,8811,9.447507E-05,0.06173886,8.433704E-05,0.05802758,1,1.058613
0,8814,9.367968E-05,0.06161771,8.370107E-05,0.05791078,1,1.058618
0,8817,9.289553E-05,0.06149716,8.307352E-05,0.05779458,1,1.058623
0,8820,9.212246E-05,0.0613772,8.245424E-05,0.05767896,1,1.058628
0,8823,9.136026E-05,0.06125784,8.184309E-05,0.05756394,1,1.058632
0,8826,9.060872E-05,0.06113907,8.123993E-05,0.0574495,1,1.058637
0,8829,8.986768E-05,0.06102087,8.064462E-05,0.05733564,1,1.058642
0,8832,8.913695E-05,0.06090325,8.005702E-05,0.05722236,1,1.058647
0,8835,8.841635E-05,0.06078621,7.947701E-05,0.05710964,1,1.058652
0,8838,8.770575E-05,0.06066972,7.890452E-05,0.05699749,1,1.058656
0,8841,8.700495E-05,0.06055381,7.833938E-05,0.05688589,1,1.058661
0,8844,8.631378E-05,0.06043844,7.778146E-05,0.05677486,1,1.058666
0,8847,8.563206E-05,0.06032364,7.723064E-05,0.05666437,1,1.05867
0,8850,8.495964E-05,0.06020937,7.668681E-05,0.05655443,1,1.058675
0,8853,8.429636E-05,0.06009566,7.614984E-05,0.05644502,1,1.058679
0,8856,8.364206E-05,0.05998247,7.561963E-05,0.05633616,1,1.058684
0,8859,8.299658E-05,0.05986983,7.509605E-05,0.05622782,1,1.058689
0,8862,8.235977E-05,0.05975771,7.4579E-05,0.05612002,1,1.058693
0,8865,8.173149E-05,0.05964612,7.406837E-05,0.05601273,1,1.058698
0,8868,8.111163E-05,0.05953505,7.356408E-05,0.05590596,1,1.058702
0,8871,8.050002E-05,0.0594245,7.3066E-05,0.05579971,1,1.058707
0,8874,7.989652E-05,0.05931446,7.257404E-05,0.05569397,1,1.058711
0,8877,7.9301E-05,0.05920493,7.20881E-05,0.05558873,1,1.058716
0,8880,7.871331E-05,0.0590959,7.160808E-05,0.05548399,1,1.05872
0,8883,7.813334E-05,0.05898737,7.113387E-05,0.05537976,1,1.058725
0,8886,7.756094E-05,0.05887934,7.066541E-05,0.05527601,1,1.058729
0,8889,7.6996E-05,0.0587718,7.020259E-05,0.05517275,1,1.058733
0,8892,7.643839E-05,0.05866474,6.974531E-05,0.05506998,1,1.058738
0,8895,7.588798E-05,0.05855817,6.929348E-05,0.05496769,1,1.058742
0,8898,7.534465E-05,0.05845208,6.884699E-05,0.05486587,1,1.058747
0,8901,7.480827E-05,0.05834647,6.840576E-05,0.05476453,1,1.058751
0,8904,7.427874E-05,0.05824132,6.796971E-05,0.05466366,1,1.058755
0,8907,7.375593E-05,0.05813665,6.753876E-05,0.05456325,1,1.05876
0,8910,7.323975E-05,0.05803244,6.711281E-05,0.0544633,1,1.058764
0,8913,7.273006E-05,0.05792869,6.66918E-05,0.05436381,1,1.058768
0,8916,7.222677E-05,0.05782539,6.627562E-05,0.05426478,1,1.058772
0,8919,7.172976E-05,0.05772255,6.58642E-05,0.05416619,1,1.058777
0,8922,7.123892E-05,0.05762016,6.545747E-05,0.05406805,1,1.058781
0,8925,7.075418E-05,0.05751821,6.505535E-05,0.05397035,1,1.058785
0,8928,7.027542E-05,0.05741671,6.46578E-05,0.0538731,1,1.058789
0,8931,6.980254E-05,0.05731564,6.426472E-05,0.05377627,1,1.058794
0,8934,6.933545E-05,0.05721501,6.387603E-05,0.05367988,1,1.058798
0,8937,6.887403E-05,0.05711481,6.349167E-05,0.05358392,1,1.058802
0,8940,6.841819E-05,0.05701504,6.311155E-05,0.05348838,1,1.058806
0,8943,6.796786E-05,0.05691569,6.273563E-05,0.05339326,1,1.05881
0,8946,6.752291E-05,0.05681676,6.236381E-05,0.05329856,1,1.058814
0,8949,6.708327E-05,0.05671825,6.199604E-05,0.05320428,1,1.058818
0,8952,6.664886E-05,0.05662016,6.163226E-05,0.05311041,1,1.058823
0,8955,6.621959E-05,0.05652248,6.127241E-05,0.05301694,1,1.058827
0,8958,6.579542E-05,0.0564252,6.091646E-05,0.05292388,1,1.058831
0,8961,6.537623E-05,0.05632833,6.056433E-05,0.05283122,1,1.058835
0,8964,6.496195E-05,0.05623186,6.021595E-05,0.05273895,1,1.058839
0,8967,6.455249E-05,0.05613578,5.987127E-05,0.05264709,1,1.058843
0,8970,6.414777E-05,0.05604011,5.953024E-05,0.05255561,1,1.058847
0,8973,6.374774E-05,0.05594482,5.919281E-05,0.05246452,1,1.058851
0,8976,6.33523E-05,0.05584992,5.885892E-05,0.05237382,1,1.058855
0,8979,6.296139E-05,0.05575541,5.852852E-05,0.0522835,1,1.058859
0,8982,6.257494E-05,0.05566129,5.820157E-05,0.05219356,1,1.058863
0,8985,6.219286E-05,0.05556754,5.787797E-05,0.052104,1,1.058867
0,8988,6.181507E-05,0.05547417,5.755765E-05,0.0520148,1,1.058871
0,8991,6.144153E-05,0.05538116,5.72406E-05,0.05192598,1,1.058874
0,8994,6.107216E-05,0.05528853,5.692676E-05,0.05183753,1,1.058878
0,8997,6.070689E-05,0.05519627,5.661609E-05,0.05174944,1,1.058882
0,9000,6.034567E-05,0.05510438,5.630853E-05,0.05166171,1,1.058886
0,9003,5.998842E-05,0.05501284,5.600404E-05,0.05157434,1,1.05889
0,9006,5.963508E-05,0.05492167,5.570256E-05,0.05148733,1,1.058894
0,9009,5.92856E-05,0.05483085,5.540404E-05,0.05140067,1,1.058898
0,9012,5.89399E-05,0.05474039,5.510843E-05,0.05131435,1,1.058902
0,9015,5.859792E-05,0.05465027,5.481572E-05,0.05122839,1,1.058905
0,9018,5.82596E-05,0.05456051,5.452584E-05,0.05114277,1,1.058909
0,9021,5.792489E-05,0.05447109,5.423874E-05,0.05105749,1,1.058913
0,9024,5.759372E-05,0.05438201,5.395438E-05,0.05097255,1,1.058917
0,9027,5.726603E-05,0.05429327,5.367272E-05,0.05088795,1,1.058921
0,9030,5.694177E-05,0.05420487,5.33937E-05,0.05080368,1,1.058924
0,9033,5.662088E-05,0.05411681,5.311728E-05,0.05071975,1,1.058928
0,9036,5.63033E-05,0.05402908,5.284343E-05,0.05063614,1,1.058932
0,9039,5.598898E-05,0.05394167,5.25721E-05,0.05055286,1,1.058936
0,9042,5.567785E-05,0.0538546,5.230323E-05,0.0504699,1,1.058939
0,9045,5.536995E-05,0.05376785,5.20369E-05,0.05038726,1,1.058943
0,9048,5.50652E-05,0.05368142,5.177304E-05,0.05030495,1,1.058947
0,9051,5.476352E-05,0.05359531,5.151159E-05,0.05022294,1,1.05895
0,9054,5.446489E-05,0.05350952,5.125253E-05,0.05014126,1,1.058954
0,9057,5.416926E-05,0.05342405,5.099581E-05,0.05005988,1,1.058958
0,9060,5.387657E-05,0.05333889,5.074142E-05,0.04997881,1,1.058961
0,9063,5.358679E-05,0.05325403,5.048934E-05,0.04989805,1,1.058965
0,9066,5.329989E-05,0.05316949,5.023952E-05,0.04981759,1,1.058969
0,9069,5.301581E-05,0.05308525,4.999196E-05,0.04973743,1,1.058972
0,9072,5.273453E-05,0.05300131,4.974664E-05,0.04965758,1,1.058976
0,9075,5.245595E-05,0.05291767,4.950338E-05,0.04957802,1,1.05898
0,9078,5.218006E-05,0.05283434,4.926223E-05,0.04949876,1,1.058983
0,9081,5.190683E-05,0.0527513,4.902317E-05,0.04941978,1,1.058987
0,9084,5.163622E-05,0.05266855,4.878617E-05,0.0493411,1,1.05899
0,9087,5.136819E-05,0.0525861,4.855121E-05,0.04926271,1,1.058994
0,9090,5.11027E-05,0.05250394,4.831824E-05,0.04918461,1,1.058997
0,9093,5.083971E-05,0.05242206,4.808725E-05,0.04910678,1,1.059001
0,9096,5.05792E-05,0.05234047,4.78582E-05,0.04902924,1,1.059004
0,9099,5.032113E-05,0.05225916,4.763106E-05,0.04895198,1,1.059008
0,9102,5.006545E-05,0.05217814,4.740579E-05,0.048875,1,1.059011
0,9105,4.981208E-05,0.05209739,4.718238E-05,0.04879829,1,1.059015
0,9108,4.956102E-05,0.05201692,4.696078E-05,0.04872185,1,1.059018
0,9111,4.931223E-05,0.05193673,4.674097E-05,0.04864569,1,1.059022
0,9114,4.906567E-05,0.0518568,4.652291E-05,0.04856979,1,1.059025
0,9117,4.88213E-05,0.05177716,4.630657E-05,0.04849417,1,1.059029
0,9120,4.857909E-05,0.05169778,4.609192E-05,0.04841881,1,1.059032
0,9123,4.833899E-05,0.05161867,4.587893E-05,0.04834371,1,1.059036
0,9126,4.810097E-05,0.05153982,4.566756E-05,0.04826887,1,1.059039
0,9129,4.786498E-05,0.05146123,4.545778E-05,0.04819429,1,1.059043
0,9132,4.763099E-05,0.05138291,4.524956E-05,0.04811997,1,1.059046
0,9135,4.739913E-05,0.05130485,4.50431E-05,0.04804591,1,1.059049
0,9138,4.716926E-05,0.05122704,4.483823E-05,0.0479721,1,1.059053
0,9141,4.694135E-05,0.05114949,4.463494E-05,0.04789854,1,1.059056
0,9144,4.671537E-05,0.0510722,4.44332E-05,0.04782523,1,1.05906
0,9147,4.64913E-05,0.05099515,4.423302E-05,0.04775217,1,1.059063
0,9150,4.626912E-05,0.05091836,4.403437E-05,0.04767936,1,1.059066
0,9153,4.604882E-05,0.05084181,4.383725E-05,0.04760678,1,1.05907
0,9156,4.583035E-05,0.05076551,4.364166E-05,0.04753446,1,1.059073
0,9159,4.561371E-05,0.05068946,4.344759E-05,0.04746237,1,1.059076
0,9162,4.539887E-05,0.05061365,4.325501E-05,0.04739053,1,1.05908
0,9165,4.518578E-05,0.05053808,4.306377E-05,0.04731892,1,1.059083
0,9168,4.497445E-05,0.05046275,4.287396E-05,0.04724754,1,1.059086
0,9171,4.476486E-05,0.05038766,4.268558E-05,0.0471764,1,1.05909
0,9174,4.455698E-05,0.05031281,4.24986E-05,0.04710549,1,1.059093
0,9177,4.435081E-05,0.05023819,4.231302E-05,0.04703482,1,1.059096
0,9180,4.414633E-05,0.0501638,4.212882E-05,0.04696437,1,1.059099
0,9183,4.394352E-05,0.05008965,4.1946E-05,0.04689415,1,1.059103
0,9186,4.374237E-05,0.05001573,4.176454E-05,0.04682416,1,1.059106
0,9189,4.354286E-05,0.04994203,4.158443E-05,0.04675439,1,1.059109
0,9192,4.334496E-05,0.04986856,4.140562E-05,0.04668484,1,1.059112
0,9195,4.314848E-05,0.04979531,4.122794E-05,0.04661551,1,1.059116
0,9198,4.295351E-05,0.04972229,4.105148E-05,0.0465464,1,1.059119
0,9201,4.276004E-05,0.04964949,4.08762E-05,0.04647752,1,1.059122
0,9204,4.256803E-05,0.04957691,4.070209E-05,0.04640884,1,1.059125
0,9207,4.237745E-05,0.04950455,4.052911E-05,0.04634038,1,1.059128
0,9210,4.218827E-05,0.04943241,4.035721E-05,0.04627214,1,1.059132
0,9213,4.200046E-05,0.04936048,4.018637E-05,0.04620411,1,1.059135
0,9216,4.181398E-05,0.04928876,4.001654E-05,0.04613628,1,1.059138
0,9219,4.16288E-05,0.04921727,3.984768E-05,0.04606867,1,1.059141
0,9222,4.144494E-05,0.04914598,3.967988E-05,0.04600126,1,1.059144
0,9225,4.126256E-05,0.0490749,3.951343E-05,0.04593406,1,1.059147
0,9228,4.108148E-05,0.04900403,3.934805E-05,0.04586706,1,1.059151
0,9231,4.09017E-05,0.04893336,3.918374E-05,0.04580027,1,1.059154
0,9234,4.072319E-05,0.04886291,3.902049E-05,0.04573368,1,1.059157
0,9237,4.054594E-05,0.04879266,3.88583E-05,0.04566728,1,1.05916
0,9240,4.036993E-05,0.04872261,3.869718E-05,0.04560109,1,1.059163
0,9243,4.019515E-05,0.04865276,3.853713E-05,0.0455351,1,1.059166
0,9246,4.00216E-05,0.04858311,3.837815E-05,0.0454693,1,1.059169
0,9249,3.984925E-05,0.04851366,3.822026E-05,0.04540369,1,1.059172
0,9252,3.96781E-05,0.04844441,3.806338E-05,0.04533828,1,1.059175
0,9255,3.950816E-05,0.04837535,3.790739E-05,0.04527306,1,1.059178
0,9258,3.933941E-05,0.04830649,3.775241E-05,0.04520803,1,1.059182
0,9261,3.917183E-05,0.04823783,3.759843E-05,0.04514319,1,1.059185
0,9264,3.900544E-05,0.04816935,3.744547E-05,0.04507854,1,1.059188
0,9267,3.884023E-05,0.04810107,3.729351E-05,0.04501408,1,1.059191
0,9270,3.867619E-05,0.04803297,3.714255E-05,0.0449498,1,1.059194
0,9273,3.851332E-05,0.04796507,3.699259E-05,0.0448857,1,1.059197
0,9276,3.835163E-05,0.04789735,3.684365E-05,0.04482179,1,1.0592
0,9279,3.819112E-05,0.04782982,3.669571E-05,0.04475806,1,1.059203
0,9282,3.803166E-05,0.04776248,3.654865E-05,0.04469452,1,1.059206
0,9285,3.787311E-05,0.04769531,3.64023E-05,0.04463115,1,1.059209
0,9288,3.77156E-05,0.04762833,3.625681E-05,0.04456796,1,1.059212
0,9291,3.75591E-05,0.04756153,3.611213E-05,0.04450494,1,1.059215
0,9294,3.74036E-05,0.04749491,3.596825E-05,0.04444211,1,1.059218
0,9297,3.724906E-05,0.04742847,3.582512E-05,0.04437944,1,1.059221
0,9300,3.709547E-05,0.04736221,3.568271E-05,0.04431695,1,1.059224
0,9303,3.694279E-05,0.04729613,3.554099E-05,0.04425464,1,1.059227
0,9306,3.679099E-05,0.04723022,3.539991E-05,0.04419249,1,1.05923
0,9309,3.664004E-05,0.04716448,3.525941E-05,0.04413052,1,1.059233
0,9312,3.649004E-05,0.04709892,3.511975E-05,0.04406871,1,1.059236
0,9315,3.634104E-05,0.04703353,3.498103E-05,0.04400708,1,1.059238
0,9318,3.619289E-05,0.04696831,3.484302E-05,0.04394561,1,1.059241
0,9321,3.604561E-05,0.04690326,3.470572E-05,0.0438843,1,1.059244
0,9324,3.589917E-05,0.04683838,3.456913E-05,0.04382316,1,1.059247
0,9327,3.575355E-05,0.04677367,3.443324E-05,0.04376218,1,1.05925
0,9330,3.560873E-05,0.04670913,3.429805E-05,0.04370137,1,1.059253
0,9333,3.546471E-05,0.04664475,3.416356E-05,0.04364072,1,1.059256
0,9336,3.532147E-05,0.04658053,3.402977E-05,0.04358023,1,1.059259
0,9339,3.517898E-05,0.04651648,3.389669E-05,0.0435199,1,1.059262
0,9342,3.503741E-05,0.04645259,3.37644E-05,0.04345972,1,1.059265
0,9345,3.489678E-05,0.04638887,3.363291E-05,0.04339971,1,1.059268
0,9348,3.475702E-05,0.0463253,3.350223E-05,0.04333984,1,1.05927
0,9351,3.461812E-05,0.0462619,3.337235E-05,0.04328014,1,1.059273
0,9354,3.448012E-05,0.04619865,3.324334E-05,0.04322059,1,1.059276
0,9357,3.434302E-05,0.04613556,3.31152E-05,0.0431612,1,1.059279
0,9360,3.420686E-05,0.04607263,3.298799E-05,0.04310196,1,1.059282
