"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,10002,3.701878E-05,0.2304191,3.548137E-05,0.2121104,1.000044,1.065097
0,10005,3.685746E-05,0.2301218,3.533352E-05,0.2118376,1.000044,1.0651
0,10008,3.669725E-05,0.229825,3.518657E-05,0.2115652,1.000044,1.065102
0,10011,3.653812E-05,0.2295286,3.504052E-05,0.2112933,1.000044,1.065104
0,10014,3.638009E-05,0.2292326,3.489536E-05,0.2110218,1.000044,1.065107
0,10017,3.622311E-05,0.2289371,3.475108E-05,0.2107507,1.000044,1.065109
0,10020,3.606719E-05,0.228642,3.460768E-05,0.2104799,1.000044,1.065111
0,10023,3.591232E-05,0.2283474,3.446513E-05,0.2102097,1.000044,1.065114
0,10026,3.575847E-05,0.2280532,3.432344E-05,0.2099398,1.000044,1.065116
0,10029,3.560564E-05,0.2277595,3.418258E-05,0.2096703,1.000044,1.065118
0,10032,3.545381E-05,0.2274662,3.404256E-05,0.2094012,1.000044,1.065121
0,10035,3.530297E-05,0.2271733,3.390336E-05,0.2091326,1.000044,1.065123
0,10038,3.515312E-05,0.2268809,3.376499E-05,0.2088643,1.000044,1.065125
0,10041,3.500423E-05,0.2265889,3.362741E-05,0.2085965,1.000044,1.065127
0,10044,3.48563E-05,0.2262974,3.349064E-05,0.208329,1.000044,1.06513
0,10047,3.470931E-05,0.2260063,3.335465E-05,0.208062,1.000044,1.065132
0,10050,3.456326E-05,0.2257156,3.321944E-05,0.2077953,1.000044,1.065134
0,10053,3.441814E-05,0.2254254,3.308501E-05,0.2075291,1.000044,1.065137
0,10056,3.427392E-05,0.2251355,3.295135E-05,0.2072632,1.000044,1.065139
0,10059,3.413061E-05,0.2248462,3.281843E-05,0.2069978,1.000044,1.065141
0,10062,3.398819E-05,0.2245572,3.268627E-05,0.2067327,1.000044,1.065144
0,10065,3.384666E-05,0.2242687,3.255485E-05,0.206468,1.000044,1.065146
0,10068,3.370599E-05,0.2239806,3.242417E-05,0.2062038,1.000044,1.065148
0,10071,3.356619E-05,0.2236929,3.229421E-05,0.2059399,1.000044,1.06515
0,10074,3.342724E-05,0.2234057,3.216496E-05,0.2056764,1.000044,1.065153
0,10077,3.328913E-05,0.2231189,3.203644E-05,0.2054133,1.000044,1.065155
0,10080,3.315186E-05,0.2228325,3.190861E-05,0.2051506,1.000044,1.065157
