"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,10326,5.228404E-06,0.1132151,5.081709E-06,0.1046349,1.000021,1.064503
0,10329,5.210123E-06,0.1130762,5.063947E-06,0.104507,1.000021,1.064504
0,10332,5.191906E-06,0.1129375,5.046247E-06,0.1043793,1.000021,1.064505
0,10335,5.173754E-06,0.112799,5.02861E-06,0.1042517,1.000021,1.064507
0,10338,5.155666E-06,0.1126606,5.011035E-06,0.1041243,1.000021,1.064508
0,10341,5.137642E-06,0.1125225,4.993522E-06,0.103997,1.000021,1.064509
0,10344,5.119682E-06,0.1123845,4.976071E-06,0.1038699,1.000021,1.06451
0,10347,5.101785E-06,0.1122467,4.958682E-06,0.103743,1.000021,1.064511
0,10350,5.083951E-06,0.1121091,4.941353E-06,0.1036162,1.000021,1.064512
0,10353,5.06618E-06,0.1119716,4.924086E-06,0.1034896,1.000021,1.064514
0,10356,5.048472E-06,0.1118343,4.90688E-06,0.1033632,1.000021,1.064515
0,10359,5.030827E-06,0.1116972,4.889735E-06,0.1032369,1.000021,1.064516
0,10362,5.013243E-06,0.1115603,4.872651E-06,0.1031108,1.000021,1.064517
0,10365,4.995723E-06,0.1114236,4.855627E-06,0.1029848,1.000021,1.064518
0,10368,4.978263E-06,0.111287,4.838663E-06,0.102859,1.000021,1.064519
0,10371,4.960866E-06,0.1111506,4.821758E-06,0.1027334,1.000021,1.06452
0,10374,4.94353E-06,0.1110144,4.804914E-06,0.1026079,1.000021,1.064522
0,10377,4.926256E-06,0.1108783,4.788129E-06,0.1024826,1.000021,1.064523
0,10380,4.909042E-06,0.1107425,4.771403E-06,0.1023574,1.000021,1.064524
0,10383,4.891889E-06,0.1106068,4.754737E-06,0.1022324,1.000021,1.064525
0,10386,4.874797E-06,0.1104712,4.73813E-06,0.1021075,1.000021,1.064526
0,10389,4.857765E-06,0.1103359,4.72158E-06,0.1019829,1.000021,1.064527
0,10392,4.840793E-06,0.1102007,4.705089E-06,0.1018583,1.000021,1.064529
0,10395,4.823881E-06,0.1100657,4.688656E-06,0.101734,1.000021,1.06453
0,10398,4.807029E-06,0.1099309,4.672282E-06,0.1016098,1.000021,1.064531
0,10401,4.790236E-06,0.1097962,4.655964E-06,0.1014857,1.000021,1.064532
0,10404,4.773502E-06,0.1096617,4.639705E-06,0.1013618,1.000021,1.064533
0,10407,4.756828E-06,0.1095274,4.623502E-06,0.1012381,1.000021,1.064534
0,10410,4.740212E-06,0.1093933,4.607357E-06,0.1011145,1.000021,1.064535
0,10413,4.723655E-06,0.1092593,4.591269E-06,0.1009911,1.000021,1.064537
0,10416,4.707156E-06,0.1091255,4.575237E-06,0.1008678,1.000021,1.064538
0,10419,4.690715E-06,0.1089919,4.559262E-06,0.1007447,1.000021,1.064539
0,10422,4.674333E-06,0.1088584,4.543343E-06,0.1006217,1.000021,1.06454
0,10425,4.658008E-06,0.1087251,4.527481E-06,0.1004989,1.000021,1.064541
0,10428,4.641741E-06,0.108592,4.511674E-06,0.1003763,1.000021,1.064542
0,10431,4.62553E-06,0.1084591,4.495922E-06,0.1002538,1.000021,1.064543
0,10434,4.609378E-06,0.1083263,4.480226E-06,0.1001315,1.000021,1.064544
0,10437,4.593282E-06,0.1081937,4.464586E-06,0.1000093,1.000021,1.064546
0,10440,4.577243E-06,0.1080613,4.449001E-06,0.09988727,1.000021,1.064547
0,10443,4.561261E-06,0.107929,4.43347E-06,0.09976541,1.000021,1.064548
0,10446,4.545334E-06,0.1077969,4.417995E-06,0.0996437,1.000021,1.064549
0,10449,4.529464E-06,0.107665,4.402574E-06,0.09952214,1.000021,1.06455
0,10452,4.51365E-06,0.1075332,4.387207E-06,0.09940074,1.000021,1.064551
0,10455,4.497891E-06,0.1074016,4.371894E-06,0.0992795,1.000021,1.064552
0,10458,4.482189E-06,0.1072702,4.356636E-06,0.09915841,1.000021,1.064553
0,10461,4.466541E-06,0.107139,4.341431E-06,0.09903747,1.000021,1.064554
0,10464,4.450949E-06,0.1070079,4.326279E-06,0.09891668,1.000021,1.064556
0,10467,4.435411E-06,0.106877,4.311182E-06,0.09879605,1.000021,1.064557
0,10470,4.419929E-06,0.1067462,4.296137E-06,0.09867557,1.000021,1.064558
0,10473,4.404501E-06,0.1066156,4.281145E-06,0.09855524,1.000021,1.064559
0,10476,4.389127E-06,0.1064852,4.266206E-06,0.09843507,1.000021,1.06456
0,10479,4.373808E-06,0.106355,4.25132E-06,0.09831505,1.000021,1.064561
0,10482,4.358542E-06,0.1062249,4.236486E-06,0.09819519,1.000021,1.064562
0,10485,4.34333E-06,0.106095,4.221705E-06,0.09807547,1.000021,1.064563
0,10488,4.328172E-06,0.1059652,4.206976E-06,0.09795591,1.000021,1.064564
0,10491,4.313067E-06,0.1058356,4.192298E-06,0.09783649,1.000021,1.064566
0,10494,4.298015E-06,0.1057062,4.177672E-06,0.09771724,1.000021,1.064567
0,10497,4.283017E-06,0.105577,4.163098E-06,0.09759813,1.000021,1.064568
0,10500,4.268072E-06,0.1054479,4.148575E-06,0.09747917,1.000021,1.064569
0,10503,4.253179E-06,0.105319,4.134103E-06,0.09736037,1.000021,1.06457
0,10506,4.238338E-06,0.1051902,4.119682E-06,0.09724171,1.000021,1.064571
0,10509,4.22355E-06,0.1050616,4.105312E-06,0.09712321,1.000021,1.064572
0,10512,4.208814E-06,0.1049332,4.090993E-06,0.09700485,1.000021,1.064573
0,10515,4.19413E-06,0.1048049,4.076724E-06,0.09688664,1.000021,1.064574
0,10518,4.179497E-06,0.1046768,4.062505E-06,0.09676859,1.000021,1.064575
0,10521,4.164917E-06,0.1045489,4.048336E-06,0.09665068,1.000021,1.064576
0,10524,4.150387E-06,0.1044211,4.034218E-06,0.09653293,1.000021,1.064577
0,10527,4.135909E-06,0.1042935,4.020149E-06,0.09641533,1.000021,1.064579
0,10530,4.121482E-06,0.1041661,4.00613E-06,0.09629787,1.000021,1.06458
0,10533,4.107106E-06,0.1040388,3.99216E-06,0.09618056,1.000021,1.064581
0,10536,4.09278E-06,0.1039117,3.978239E-06,0.0960634,1.000021,1.064582
0,10539,4.078506E-06,0.1037847,3.964368E-06,0.09594639,1.000021,1.064583
0,10542,4.064281E-06,0.1036579,3.950546E-06,0.09582953,1.000021,1.064584
0,10545,4.050106E-06,0.1035313,3.936772E-06,0.09571282,1.000021,1.064585
0,10548,4.035982E-06,0.1034048,3.923047E-06,0.09559625,1.000021,1.064586
0,10551,4.021907E-06,0.1032785,3.90937E-06,0.09547983,1.000021,1.064587
0,10554,4.007883E-06,0.1031523,3.895741E-06,0.09536356,1.000021,1.064588
0,10557,3.993907E-06,0.1030264,3.88216E-06,0.09524744,1.000021,1.064589
0,10560,3.97998E-06,0.1029005,3.868627E-06,0.09513146,1.000021,1.06459
0,10563,3.966102E-06,0.1027749,3.855142E-06,0.09501564,1.000021,1.064591
0,10566,3.952273E-06,0.1026494,3.841703E-06,0.09489995,1.000021,1.064592
0,10569,3.938493E-06,0.102524,3.828312E-06,0.09478442,1.000021,1.064593
0,10572,3.924762E-06,0.1023988,3.814969E-06,0.09466903,1.000021,1.064594
0,10575,3.911078E-06,0.1022738,3.801672E-06,0.09455378,1.000021,1.064595
0,10578,3.897443E-06,0.1021489,3.788422E-06,0.09443869,1.000021,1.064597
0,10581,3.883856E-06,0.1020242,3.775218E-06,0.09432374,1.000021,1.064597
0,10584,3.870316E-06,0.1018997,3.762061E-06,0.09420893,1.000021,1.064599
0,10587,3.856824E-06,0.1017753,3.74895E-06,0.09409428,1.000021,1.0646
0,10590,3.84338E-06,0.1016511,3.735885E-06,0.09397976,1.000021,1.064601
0,10593,3.829983E-06,0.101527,3.722866E-06,0.09386539,1.000021,1.064602
0,10596,3.816633E-06,0.1014031,3.709893E-06,0.09375116,1.000021,1.064603
0,10599,3.803329E-06,0.1012793,3.696965E-06,0.09363709,1.000021,1.064604
0,10602,3.790073E-06,0.1011557,3.684083E-06,0.09352315,1.000021,1.064605
0,10605,3.776863E-06,0.1010323,3.671246E-06,0.09340936,1.000021,1.064606
0,10608,3.7637E-06,0.100909,3.658454E-06,0.09329572,1.000021,1.064607
0,10611,3.750582E-06,0.1007859,3.645707E-06,0.09318221,1.000021,1.064608
0,10614,3.737511E-06,0.1006629,3.633004E-06,0.09306885,1.000021,1.064609
0,10617,3.724486E-06,0.1005401,3.620346E-06,0.09295563,1.000021,1.06461
0,10620,3.711507E-06,0.1004175,3.607733E-06,0.09284256,1.000021,1.064611
0,10623,3.698573E-06,0.100295,3.595165E-06,0.09272964,1.000021,1.064612
0,10626,3.685685E-06,0.1001726,3.58264E-06,0.09261685,1.000021,1.064613
0,10629,3.672842E-06,0.1000505,3.57016E-06,0.0925042,1.000021,1.064614
0,10632,3.660045E-06,0.09992842,3.557723E-06,0.09239171,1.000021,1.064615
0,10635,3.647292E-06,0.09980655,3.54533E-06,0.09227934,1.000021,1.064616
0,10638,3.634584E-06,0.09968483,3.53298E-06,0.09216713,1.000021,1.064617
0,10641,3.621921E-06,0.09956328,3.520674E-06,0.09205506,1.000021,1.064618
0,10644,3.609302E-06,0.09944187,3.508411E-06,0.09194312,1.000021,1.064619
0,10647,3.596728E-06,0.09932062,3.496191E-06,0.09183133,1.000021,1.06462
0,10650,3.584198E-06,0.09919952,3.484014E-06,0.09171969,1.000021,1.064621
0,10653,3.571711E-06,0.09907858,3.47188E-06,0.09160817,1.000021,1.064622
0,10656,3.559269E-06,0.09895779,3.459788E-06,0.09149681,1.000021,1.064623
0,10659,3.54687E-06,0.09883715,3.447738E-06,0.09138559,1.000021,1.064624
0,10662,3.534515E-06,0.09871668,3.435732E-06,0.0912745,1.000021,1.064625
0,10665,3.522203E-06,0.09859635,3.423766E-06,0.09116355,1.000021,1.064626
0,10668,3.509935E-06,0.09847617,3.411844E-06,0.09105275,1.000021,1.064627
0,10671,3.497709E-06,0.09835615,3.399962E-06,0.09094208,1.000021,1.064628
0,10674,3.485527E-06,0.09823629,3.388123E-06,0.09083156,1.000021,1.064629
0,10677,3.473387E-06,0.09811657,3.376326E-06,0.09072118,1.000021,1.06463
0,10680,3.46129E-06,0.09799701,3.364569E-06,0.09061094,1.000021,1.064631
0,10683,3.449236E-06,0.0978776,3.352855E-06,0.09050083,1.000021,1.064632
0,10686,3.437224E-06,0.09775834,3.341181E-06,0.09039086,1.000021,1.064633
0,10689,3.425254E-06,0.09763923,3.329549E-06,0.09028104,1.000021,1.064634
0,10692,3.413326E-06,0.09752028,3.317957E-06,0.09017135,1.000021,1.064635
0,10695,3.40144E-06,0.09740148,3.306406E-06,0.0900618,1.000021,1.064636
0,10698,3.389596E-06,0.09728283,3.294896E-06,0.08995239,1.000021,1.064637
0,10701,3.377794E-06,0.09716433,3.283426E-06,0.08984312,1.000021,1.064638
0,10704,3.366033E-06,0.09704597,3.271997E-06,0.08973398,1.000021,1.064639
0,10707,3.354313E-06,0.09692778,3.260608E-06,0.08962499,1.000021,1.06464
0,10710,3.342635E-06,0.09680973,3.249259E-06,0.08951613,1.000021,1.064641
0,10713,3.330998E-06,0.09669183,3.23795E-06,0.08940741,1.000021,1.064642
0,10716,3.319402E-06,0.09657408,3.226681E-06,0.08929882,1.000021,1.064643
0,10719,3.307846E-06,0.09645649,3.215451E-06,0.08919038,1.000021,1.064644
0,10722,3.296331E-06,0.09633904,3.204262E-06,0.08908207,1.000021,1.064645
0,10725,3.284857E-06,0.09622175,3.193112E-06,0.08897389,1.000021,1.064646
0,10728,3.273424E-06,0.09610459,3.182001E-06,0.08886586,1.000021,1.064647
0,10731,3.26203E-06,0.0959876,3.170929E-06,0.08875796,1.000021,1.064648
0,10734,3.250677E-06,0.09587074,3.159897E-06,0.0886502,1.000021,1.064649
0,10737,3.239363E-06,0.09575404,3.148902E-06,0.08854257,1.000021,1.06465
0,10740,3.228089E-06,0.09563749,3.137946E-06,0.08843508,1.000021,1.064651
0,10743,3.216855E-06,0.09552108,3.127029E-06,0.08832773,1.000021,1.064652
0,10746,3.20566E-06,0.09540483,3.11615E-06,0.08822051,1.000021,1.064653
0,10749,3.194504E-06,0.09528872,3.105309E-06,0.08811342,1.000021,1.064654
0,10752,3.183388E-06,0.09517276,3.094506E-06,0.08800647,1.000021,1.064655
0,10755,3.172311E-06,0.09505694,3.083742E-06,0.08789966,1.000021,1.064656
0,10758,3.161272E-06,0.09494127,3.073015E-06,0.08779299,1.000021,1.064656
0,10761,3.150273E-06,0.09482576,3.062326E-06,0.08768643,1.000021,1.064657
0,10764,3.139312E-06,0.09471039,3.051674E-06,0.08758003,1.000021,1.064658
0,10767,3.12839E-06,0.09459516,3.04106E-06,0.08747375,1.000021,1.064659
0,10770,3.117506E-06,0.09448008,3.030483E-06,0.08736761,1.000021,1.06466
0,10773,3.106661E-06,0.09436515,3.019943E-06,0.0872616,1.000021,1.064661
0,10776,3.095853E-06,0.09425037,3.00944E-06,0.08715573,1.000021,1.064662
0,10779,3.085084E-06,0.09413572,2.998974E-06,0.08704999,1.000021,1.064663
0,10782,3.074352E-06,0.09402123,2.988545E-06,0.08694439,1.000021,1.064664
0,10785,3.063658E-06,0.09390688,2.978152E-06,0.08683892,1.000021,1.064665
0,10788,3.053002E-06,0.09379268,2.967796E-06,0.08673357,1.000021,1.064666
0,10791,3.042383E-06,0.09367862,2.957476E-06,0.08662837,1.000021,1.064667
0,10794,3.031801E-06,0.09356471,2.947192E-06,0.08652329,1.000021,1.064668
0,10797,3.021257E-06,0.09345094,2.936945E-06,0.08641835,1.000021,1.064669
0,10800,3.010749E-06,0.09333732,2.926733E-06,0.08631355,1.000021,1.06467
0,10803,3.000278E-06,0.09322384,2.916556E-06,0.08620887,1.000021,1.064671
0,10806,2.989844E-06,0.0931105,2.906416E-06,0.08610433,1.000021,1.064672
0,10809,2.979446E-06,0.09299731,2.89631E-06,0.08599991,1.000021,1.064673
0,10812,2.969084E-06,0.09288426,2.88624E-06,0.08589563,1.000021,1.064674
0,10815,2.958759E-06,0.09277137,2.876205E-06,0.08579148,1.000021,1.064674
0,10818,2.94847E-06,0.0926586,2.866205E-06,0.08568747,1.000021,1.064675
0,10821,2.938217E-06,0.09254599,2.85624E-06,0.08558358,1.000021,1.064676
0,10824,2.927999E-06,0.09243352,2.84631E-06,0.08547983,1.000021,1.064677
0,10827,2.917817E-06,0.09232119,2.836414E-06,0.0853762,1.000021,1.064678
0,10830,2.907671E-06,0.092209,2.826553E-06,0.08527271,1.000021,1.064679
0,10833,2.89756E-06,0.09209695,2.816725E-06,0.08516934,1.000021,1.06468
0,10836,2.887484E-06,0.09198505,2.806932E-06,0.08506611,1.000021,1.064681
0,10839,2.877444E-06,0.0918733,2.797173E-06,0.084963,1.000021,1.064682
0,10842,2.867438E-06,0.09176168,2.787448E-06,0.08486003,1.000021,1.064683
0,10845,2.857467E-06,0.0916502,2.777756E-06,0.08475719,1.000021,1.064684
0,10848,2.847531E-06,0.09153887,2.768097E-06,0.08465447,1.000021,1.064685
0,10851,2.837629E-06,0.09142767,2.758472E-06,0.08455189,1.000021,1.064686
0,10854,2.827761E-06,0.09131662,2.748881E-06,0.08444944,1.000021,1.064686
0,10857,2.817929E-06,0.09120571,2.739324E-06,0.08434711,1.000021,1.064687
0,10860,2.808132E-06,0.09109494,2.729801E-06,0.08424491,1.000021,1.064688
0,10863,2.798369E-06,0.09098431,2.720312E-06,0.08414285,1.000021,1.064689
0,10866,2.78864E-06,0.09087382,2.710855E-06,0.08404091,1.000021,1.06469
0,10869,2.778945E-06,0.09076347,2.701432E-06,0.0839391,1.000021,1.064691
0,10872,2.769284E-06,0.09065326,2.692041E-06,0.08383741,1.000021,1.064692
0,10875,2.759657E-06,0.0905432,2.682684E-06,0.08373586,1.000021,1.064693
0,10878,2.750063E-06,0.09043327,2.673359E-06,0.08363444,1.000021,1.064694
0,10881,2.740503E-06,0.09032348,2.664067E-06,0.08353314,1.000021,1.064695
0,10884,2.730977E-06,0.09021383,2.654808E-06,0.08343197,1.000021,1.064695
0,10887,2.721483E-06,0.09010432,2.645581E-06,0.08333092,1.000021,1.064696
0,10890,2.712023E-06,0.08999495,2.636386E-06,0.08323001,1.000021,1.064697
0,10893,2.702597E-06,0.08988572,2.627224E-06,0.08312922,1.000021,1.064698
0,10896,2.693203E-06,0.08977663,2.618094E-06,0.08302855,1.000021,1.064699
0,10899,2.683842E-06,0.08966767,2.608997E-06,0.08292802,1.000021,1.0647
0,10902,2.674514E-06,0.08955885,2.599931E-06,0.08282761,1.000021,1.064701
0,10905,2.665219E-06,0.08945017,2.590898E-06,0.08272734,1.000021,1.064702
0,10908,2.655957E-06,0.08934163,2.581897E-06,0.08262718,1.000021,1.064703
0,10911,2.646727E-06,0.08923323,2.572927E-06,0.08252715,1.000021,1.064704
0,10914,2.63753E-06,0.08912496,2.56399E-06,0.08242724,1.000021,1.064704
0,10917,2.628364E-06,0.08901683,2.555083E-06,0.08232746,1.000021,1.064705
0,10920,2.619232E-06,0.08890884,2.546207E-06,0.08222781,1.000021,1.064706
0,10923,2.610131E-06,0.08880099,2.537362E-06,0.08212829,1.000021,1.064707
0,10926,2.601062E-06,0.08869328,2.528549E-06,0.08202889,1.000021,1.064708
0,10929,2.592025E-06,0.08858569,2.519767E-06,0.08192961,1.000021,1.064709
0,10932,2.583021E-06,0.08847825,2.511017E-06,0.08183046,1.000021,1.06471
0,10935,2.574048E-06,0.08837094,2.502297E-06,0.08173143,1.000021,1.064711
0,10938,2.565107E-06,0.08826377,2.493608E-06,0.08163253,1.000021,1.064711
0,10941,2.556197E-06,0.08815674,2.48495E-06,0.08153375,1.000021,1.064712
0,10944,2.547319E-06,0.08804984,2.476323E-06,0.0814351,1.000021,1.064713
0,10947,2.538472E-06,0.08794307,2.467727E-06,0.08133657,1.000021,1.064714
0,10950,2.529657E-06,0.08783644,2.459161E-06,0.08123817,1.000021,1.064715
0,10953,2.520874E-06,0.08772995,2.450626E-06,0.08113988,1.000021,1.064716
0,10956,2.512121E-06,0.08762359,2.442122E-06,0.08104173,1.000021,1.064717
0,10959,2.5034E-06,0.08751737,2.433648E-06,0.0809437,1.000021,1.064718
0,10962,2.49471E-06,0.08741128,2.425204E-06,0.08084579,1.000021,1.064718
0,10965,2.486051E-06,0.08730532,2.416791E-06,0.080748,1.000021,1.064719
0,10968,2.477424E-06,0.0871995,2.408408E-06,0.08065034,1.000021,1.06472
0,10971,2.468827E-06,0.08709382,2.400055E-06,0.08055279,1.000021,1.064721
0,10974,2.46026E-06,0.08698826,2.391733E-06,0.08045538,1.000021,1.064722
0,10977,2.451722E-06,0.08688284,2.383436E-06,0.08035808,1.000021,1.064723
0,10980,2.443213E-06,0.08677756,2.375168E-06,0.0802609,1.000021,1.064724
0,10983,2.434734E-06,0.08667241,2.366929E-06,0.08016385,1.000021,1.064724
0,10986,2.426285E-06,0.08656739,2.358719E-06,0.08006693,1.000021,1.064725
0,10989,2.417866E-06,0.08646251,2.350538E-06,0.07997011,1.000021,1.064726
0,10992,2.409476E-06,0.08635775,2.342385E-06,0.07987344,1.000021,1.064727
0,10995,2.401115E-06,0.08625314,2.334261E-06,0.07977687,1.000021,1.064728
0,10998,2.392784E-06,0.08614865,2.326164E-06,0.07968043,1.000021,1.064729
0,11001,2.384482E-06,0.08604429,2.318096E-06,0.07958411,1.000021,1.06473
0,11004,2.376208E-06,0.08594007,2.310056E-06,0.0794879,1.000021,1.06473
0,11007,2.367963E-06,0.08583598,2.302043E-06,0.07939182,1.000021,1.064731
0,11010,2.359747E-06,0.08573202,2.294057E-06,0.07929587,1.000021,1.064732
0,11013,2.35156E-06,0.0856282,2.286099E-06,0.07920003,1.000021,1.064733
0,11016,2.3434E-06,0.0855245,2.278168E-06,0.07910431,1.000021,1.064734
0,11019,2.335269E-06,0.08542094,2.270264E-06,0.07900871,1.000021,1.064735
0,11022,2.327166E-06,0.0853175,2.262386E-06,0.07891323,1.000021,1.064736
0,11025,2.319091E-06,0.08521421,2.254535E-06,0.07881788,1.000021,1.064736
0,11028,2.311043E-06,0.08511103,2.24671E-06,0.07872264,1.000021,1.064737
0,11031,2.303022E-06,0.08500799,2.238912E-06,0.07862753,1.000021,1.064738
0,11034,2.295029E-06,0.08490508,2.231139E-06,0.07853252,1.000021,1.064739
0,11037,2.287065E-06,0.0848023,2.223396E-06,0.07843765,1.000021,1.06474
0,11040,2.279129E-06,0.08469965,2.215681E-06,0.07834288,1.000021,1.064741
0,11043,2.27122E-06,0.08459713,2.207991E-06,0.07824825,1.000021,1.064741
0,11046,2.263339E-06,0.08449475,2.200328E-06,0.07815373,1.000021,1.064742
0,11049,2.255484E-06,0.08439248,2.192691E-06,0.07805932,1.000021,1.064743
0,11052,2.247657E-06,0.08429036,2.18508E-06,0.07796504,1.000021,1.064744
0,11055,2.239855E-06,0.08418835,2.177494E-06,0.07787088,1.000021,1.064745
0,11058,2.232081E-06,0.08408648,2.169935E-06,0.07777683,1.000021,1.064746
0,11061,2.224333E-06,0.08398474,2.1624E-06,0.0776829,1.000021,1.064746
0,11064,2.216611E-06,0.08388312,2.154891E-06,0.07758909,1.000021,1.064747
0,11067,2.208916E-06,0.08378164,2.147408E-06,0.0774954,1.000021,1.064748
0,11070,2.201247E-06,0.08368028,2.13995E-06,0.07740182,1.000021,1.064749
0,11073,2.193603E-06,0.08357905,2.132517E-06,0.07730836,1.000021,1.06475
0,11076,2.185985E-06,0.08347795,2.125108E-06,0.07721502,1.000021,1.06475
0,11079,2.178393E-06,0.08337698,2.117725E-06,0.07712179,1.000021,1.064751
0,11082,2.170826E-06,0.08327613,2.110366E-06,0.07702868,1.000021,1.064752
0,11085,2.163285E-06,0.08317541,2.103032E-06,0.0769357,1.000021,1.064753
0,11088,2.155768E-06,0.08307482,2.095722E-06,0.07684282,1.000021,1.064754
0,11091,2.148277E-06,0.08297436,2.088437E-06,0.07675007,1.000021,1.064754
0,11094,2.140811E-06,0.08287402,2.081176E-06,0.07665743,1.000021,1.064755
0,11097,2.133375E-06,0.08277382,2.073946E-06,0.0765649,1.000021,1.064756
0,11100,2.125966E-06,0.08267374,2.066741E-06,0.0764725,1.000021,1.064757
0,11103,0.009584068,0.08257366,0.0596546,0.07637915,0.5502176,1.064758
0,11106,0.06630389,0.08247219,0.1784639,0.07628197,0.6214125,1.064758
0,11109,0.1255596,0.08236849,0.2380903,0.07618286,0.6896293,1.064759
0,11112,0.1590504,0.08226319,0.2480365,0.07608334,0.7479199,1.064759
0,11115,0.1684218,0.08215716,0.2316683,0.07598425,0.7955115,1.06476
0,11118,0.1636132,0.08205118,0.2067541,0.07588608,0.8339427,1.064761
0,11121,0.1530148,0.08194577,0.1820131,0.07578912,0.8649698,1.064761
0,11124,0.1412382,0.0818413,0.1603208,0.07569348,0.8900674,1.064762
0,11127,0.130174,0.08173797,0.1420707,0.07559917,0.9104093,1.064763
0,11130,0.1203575,0.08163585,0.1268738,0.07550613,0.9269259,1.064764
0,11133,0.1117907,0.08153493,0.114194,0.07541423,0.9403564,1.064765
0,11136,0.104313,0.08143513,0.1035419,0.07532331,0.9512908,1.064766
0,11139,0.09774204,0.08133634,0.09451654,0.07523323,0.9602021,1.064766
0,11142,0.09191748,0.08123843,0.08680087,0.07514383,0.9674707,1.064767
0,11145,0.08670904,0.08114125,0.08014675,0.07505497,0.9734035,1.064768
0,11148,0.0820137,0.08104467,0.07435986,0.07496653,0.9782487,1.064769
0,11151,0.07775043,0.08094858,0.0692872,0.07487839,0.9822074,1.06477
0,11154,0.07385513,0.08085286,0.06480753,0.07479048,0.9854432,1.064771
0,11157,0.07027671,0.08075742,0.06082401,0.07470272,0.9880887,1.064772
0,11160,0.06697392,0.08066218,0.0572587,0.07461505,0.9902523,1.064772
0,11163,0.06391311,0.08056708,0.05404844,0.07452743,0.9920222,1.064773
0,11166,0.06106653,0.08047207,0.05114176,0.07443983,0.9934701,1.064774
0,11169,0.05841107,0.08037712,0.0484964,0.07435224,0.9946549,1.064775
0,11172,0.05592722,0.08028221,0.04607741,0.07426464,0.9956244,1.064776
0,11175,0.05359842,0.08018731,0.04385581,0.07417701,0.9964179,1.064776
0,11178,0.05141043,0.08009241,0.04180734,0.07408937,0.9970673,1.064777
0,11181,0.04935094,0.0799975,0.03991162,0.07400171,0.9975989,1.064778
0,11184,0.04740921,0.0799026,0.03815148,0.07391402,0.9980341,1.064779
0,11187,0.04557584,0.07980768,0.03651231,0.07382634,0.9983903,1.06478
0,11190,0.04384247,0.07971278,0.03498161,0.07373863,0.998682,1.06478
0,11193,0.04220168,0.07961787,0.03354868,0.07365095,0.9989207,1.064781
0,11196,0.04064685,0.07952298,0.03220429,0.07356326,0.9991162,1.064782
0,11199,0.039172,0.07942811,0.03094038,0.07347561,0.9992762,1.064783
0,11202,0.03777172,0.07933327,0.02975002,0.07338797,0.9994072,1.064783
0,11205,0.03644114,0.07923846,0.028627,0.07330036,0.9995145,1.064784
0,11208,0.03517577,0.07914369,0.02756597,0.0732128,0.9996023,1.064785
0,11211,0.03397153,0.07904897,0.02656211,0.07312529,0.9996743,1.064786
0,11214,0.03282466,0.0789543,0.02561113,0.07303783,0.9997332,1.064787
0,11217,0.03173171,0.07885969,0.02470924,0.07295042,0.9997813,1.064787
0,11220,0.03068948,0.07876515,0.02385299,0.07286307,0.9998208,1.064788
0,11223,0.02969502,0.07867068,0.02303927,0.0727758,0.9998531,1.064789
0,11226,0.02874558,0.07857629,0.02226528,0.07268859,0.9998796,1.06479
0,11229,0.02783862,0.07848197,0.02152846,0.07260147,0.9999013,1.06479
0,11232,0.02697174,0.07838774,0.02082648,0.07251441,0.9999191,1.064791
0,11235,0.02614275,0.07829359,0.02015716,0.07242744,0.9999336,1.064792
0,11238,0.02534958,0.07819954,0.01951857,0.07234056,0.9999455,1.064793
0,11241,0.02459027,0.07810558,0.01890884,0.07225376,0.9999552,1.064793
0,11244,0.02386301,0.07801171,0.01832633,0.07216705,0.9999632,1.064794
0,11247,0.02316611,0.07791794,0.01776947,0.07208043,0.9999698,1.064795
0,11250,0.02249797,0.07782427,0.01723681,0.07199391,0.9999751,1.064796
0,11253,0.02185708,0.07773071,0.01672701,0.07190748,0.9999795,1.064796
0,11256,0.02124204,0.07763724,0.0162388,0.07182114,0.9999831,1.064797
0,11259,0.02065152,0.07754388,0.01577103,0.0717349,0.9999861,1.064798
0,11262,0.02008426,0.07745063,0.01532258,0.07164875,0.9999885,1.064799
0,11265,0.01953911,0.07735748,0.01489245,0.07156271,0.9999905,1.064799
0,11268,0.01901494,0.07726444,0.01447965,0.07147676,0.9999921,1.0648
0,11271,0.01851072,0.0771715,0.0140833,0.07139091,0.9999934,1.064801
0,11274,0.01802547,0.07707868,0.01370255,0.07130517,0.9999945,1.064802
0,11277,0.01755824,0.07698597,0.01333661,0.07121952,0.9999954,1.064802
0,11280,0.01710818,0.07689336,0.01298471,0.07113398,0.9999961,1.064803
0,11283,0.01667444,0.07680087,0.01264617,0.07104853,0.9999967,1.064804
0,11286,0.01625625,0.07670849,0.01232032,0.07096319,0.9999972,1.064805
0,11289,0.01585288,0.07661621,0.01200653,0.07087795,0.9999976,1.064805
0,11292,0.01546362,0.07652405,0.01170421,0.07079281,0.9999979,1.064806
0,11295,0.01508782,0.076432,0.01141282,0.07070777,0.9999982,1.064807
