"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,3069,0,6.435328,0,6.352463,0,1.023481
0,3072,0,6.335929,0,6.254607,0,1.023701
0,3075,0,6.238582,0,6.158807,0,1.023921
0,3078,0,6.14327,0,6.065057,0,1.024139
0,3081,0,6.049966,0,5.973291,0,1.024356
0,3084,0,5.958644,0,5.883473,0,1.024572
0,3087,0,5.86929,0,5.795686,0,1.024787
0,3090,0,5.781847,0,5.709722,0,1.025002
0,3093,0,5.696273,0,5.625463,0,1.025215
0,3096,0,5.612621,0,5.543526,0,1.025427
0,3099,0,5.530891,0,5.463439,0,1.025639
0,3102,0,5.450883,0,5.384187,0,1.025849
0,3105,0,5.372396,0,5.307285,0,1.026059
0,3108,0,5.295709,0,5.231931,0,1.026268
0,3111,0,5.220707,0,5.157827,0,1.026476
0,3114,0,5.14726,0,5.086055,0,1.026684
0,3117,0,5.075476,0,5.015205,0,1.02689
0,3120,0,5.005154,0,4.946021,0,1.027096
0,3123,0,4.936383,0,4.878842,0,1.027301
0,3126,0,4.869276,0,4.812586,0,1.027505
0,3129,0,4.803471,0,4.74779,0,1.027707
0,3132,0,4.739001,0,4.684165,0,1.027909
0,3135,0,4.675686,0,4.621584,0,1.02811
0,3138,0,4.613796,0,4.561179,0,1.02831
0,3141,0,4.553272,0,4.500955,0,1.028509
0,3144,0,4.493765,0,4.442913,0,1.028707
0,3147,0,4.435728,0,4.385194,0,1.028903
0,3150,0,4.378586,0,4.328994,0,1.029099
0,3153,0,4.322726,0,4.274095,0,1.029294
0,3156,0,4.26804,0,4.219941,0,1.029488
0,3159,0,4.214354,0,4.167401,0,1.029681
0,3162,0,4.161955,0,4.115388,0,1.029874
0,3165,0,4.110276,0,4.06416,0,1.030065
0,3168,0,4.059664,0,4.014614,0,1.030255
0,3171,0,4.01019,0,3.965509,0,1.030444
0,3174,0,3.961504,0,3.917579,0,1.030632
0,3177,0,3.913816,0,3.870324,0,1.03082
0,3180,0,3.86698,0,3.824075,0,1.031006
0,3183,0,3.821009,0,3.778599,0,1.031191
0,3186,0,3.775881,0,3.733977,0,1.031376
0,3189,0,3.731574,0,3.690144,0,1.031559
0,3192,0,3.688064,0,3.64709,0,1.031742
0,3195,0,3.645333,0,3.604809,0,1.031923
0,3198,0,3.603363,0,3.563262,0,1.032104
0,3201,0,3.562133,0,3.52243,0,1.032283
0,3204,0,3.521621,0,3.482304,0,1.03246
0,3207,0,3.481808,0,3.442863,0,1.032637
0,3210,0,3.442677,0,3.404086,0,1.032812
0,3213,0,3.404211,0,3.365958,0,1.032986
0,3216,0,3.366392,0,3.328462,0,1.033158
0,3219,0,3.329204,0,3.291583,0,1.033329
0,3222,0,3.292631,0,3.255306,0,1.033499
0,3225,0,3.256657,0,3.219616,0,1.033668
0,3228,0,3.221269,0,3.184499,0,1.033835
0,3231,0,3.18645,0,3.14994,0,1.034001
0,3234,0,3.152188,0,3.115926,0,1.034166
0,3237,0,3.118469,0,3.082447,0,1.03433
0,3240,0,3.085281,0,3.049486,0,1.034492
0,3243,0,3.052611,0,3.017035,0,1.034653
0,3246,0,3.020447,0,2.98508,0,1.034813
0,3249,0,2.988777,0,2.95361,0,1.034972
0,3252,0,2.957592,0,2.922616,0,1.035129
0,3255,0,2.926879,0,2.892087,0,1.035285
0,3258,0,2.896627,0,2.862012,0,1.035441
0,3261,0,2.866829,0,2.832382,0,1.035594
0,3264,0,2.837471,0,2.803186,0,1.035747
0,3267,0,2.808547,0,2.774417,0,1.035899
0,3270,0,2.780047,0,2.746066,0,1.03605
0,3273,0,2.751961,0,2.718122,0,1.036199
0,3276,0,2.724282,0,2.690579,0,1.036347
0,3279,0,2.696999,0,2.663427,0,1.036494
0,3282,0,2.670106,0,2.63666,0,1.036641
0,3285,0,2.643596,0,2.61027,0,1.036785
0,3288,0,2.617458,0,2.584249,0,1.036929
0,3291,0,2.591689,0,2.55859,0,1.037072
0,3294,0,2.566278,0,2.533286,0,1.037214
0,3297,0,2.541219,0,2.508328,0,1.037355
0,3300,0,2.516505,0,2.483711,0,1.037494
0,3303,0,2.492131,0,2.459431,0,1.037633
0,3306,0,2.46809,0,2.43548,0,1.03777
0,3309,0,2.444374,0,2.411851,0,1.037907
0,3312,0,2.420978,0,2.38854,0,1.038042
0,3315,0,2.397896,0,2.365537,0,1.038177
0,3318,0,2.375121,0,2.342838,0,1.03831
0,3321,0,2.352648,0,2.320437,0,1.038442
0,3324,0,2.330472,0,2.298328,0,1.038574
0,3327,0,2.308588,0,2.276512,0,1.038704
0,3330,0,2.286992,0,2.254982,0,1.038834
0,3333,0,2.265678,0,2.233734,0,1.038962
0,3336,0,2.244642,0,2.212764,0,1.03909
0,3339,0,2.223876,0,2.192056,0,1.039217
0,3342,0,2.203375,0,2.171609,0,1.039342
0,3345,0,2.183135,0,2.151416,0,1.039467
0,3348,0,2.163152,0,2.131473,0,1.039591
0,3351,0,2.143427,0,2.111797,0,1.039713
0,3354,0,2.123954,0,2.092377,0,1.039835
0,3357,0,2.104732,0,2.073214,0,1.039956
0,3360,0,2.085756,0,2.054304,0,1.040076
0,3363,0,2.067014,0,2.035612,0,1.040195
0,3366,0,2.048505,0,2.017145,0,1.040314
0,3369,0,2.030225,0,1.998893,0,1.040431
0,3372,0,2.012169,0,1.980853,0,1.040548
0,3375,0,1.994332,0,1.963041,0,1.040663
0,3378,0,1.97671,0,1.945445,0,1.040778
0,3381,0,1.959298,0,1.928061,0,1.040892
0,3384,0,1.942092,0,1.910889,0,1.041005
0,3387,0,1.925096,0,1.893921,0,1.041117
0,3390,0,1.908303,0,1.877159,0,1.041228
0,3393,0,1.891712,0,1.8606,0,1.041339
0,3396,0,1.875321,0,1.844243,0,1.041449
0,3399,0,1.859129,0,1.828087,0,1.041557
0,3402,0,1.843136,0,1.812131,0,1.041665
0,3405,0,1.827341,0,1.796373,0,1.041773
0,3408,0,1.811739,0,1.780808,0,1.041879
0,3411,0,1.796318,0,1.765416,0,1.041985
0,3414,0,1.781078,0,1.750197,0,1.042089
0,3417,0,1.766015,0,1.735143,0,1.042194
0,3420,0,1.751127,0,1.720254,0,1.042297
0,3423,0,1.736414,0,1.705554,0,1.042399
0,3426,0,1.721873,0,1.69103,0,1.042501
0,3429,0,1.707499,0,1.676684,0,1.042602
0,3432,0,1.693291,0,1.662513,0,1.042702
0,3435,0,1.679251,0,1.648501,0,1.042801
0,3438,0,1.665377,0,1.634656,0,1.0429
0,3441,0,1.651668,0,1.620973,0,1.042998
0,3444,0,1.63812,0,1.607449,0,1.043095
0,3447,0,1.624725,0,1.594075,0,1.043192
0,3450,0,1.611483,0,1.580849,0,1.043287
0,3453,0,1.59839,0,1.567764,0,1.043382
0,3456,0,1.585445,0,1.554821,0,1.043477
0,3459,0,1.572644,0,1.542028,0,1.04357
0,3462,0,1.559985,0,1.529377,0,1.043663
0,3465,0,1.547463,0,1.516867,0,1.043755
0,3468,0,1.535078,0,1.504497,0,1.043847
0,3471,0,1.522832,0,1.492265,0,1.043938
0,3474,0,1.510722,0,1.48017,0,1.044028
0,3477,0,1.498747,0,1.468211,0,1.044117
0,3480,0,1.486905,0,1.456388,0,1.044206
0,3483,0,1.475197,0,1.4447,0,1.044294
0,3486,0,1.463622,0,1.433146,0,1.044381
0,3489,0,1.452181,0,1.421726,0,1.044468
0,3492,0,1.440869,0,1.410435,0,1.044554
0,3495,0,1.42968,0,1.399262,0,1.04464
0,3498,0,1.418613,0,1.388207,0,1.044724
0,3501,0,1.407667,0,1.377264,0,1.044809
0,3504,0,1.39684,0,1.366437,0,1.044892
0,3507,0,1.386132,0,1.355737,0,1.044975
0,3510,0,1.37554,0,1.345156,0,1.045057
0,3513,0,1.365063,0,1.334697,0,1.045139
0,3516,0,1.354699,0,1.324357,0,1.04522
0,3519,0,1.344452,0,1.314128,0,1.045301
0,3522,0,1.334319,0,1.304015,0,1.04538
0,3525,0,1.324299,0,1.294016,0,1.04546
0,3528,0,1.31439,0,1.284127,0,1.045538
0,3531,0,1.304586,0,1.274338,0,1.045616
0,3534,0,1.294886,0,1.264649,0,1.045694
0,3537,0,1.285289,0,1.255054,0,1.045771
0,3540,0,1.275793,0,1.245559,0,1.045847
0,3543,0,1.266399,0,1.236171,0,1.045923
0,3546,0,1.257103,0,1.226885,0,1.045998
0,3549,0,1.247905,0,1.217702,0,1.046073
0,3552,0,1.238802,0,1.208619,0,1.046147
0,3555,0,1.229797,0,1.199628,0,1.04622
0,3558,0,1.220887,0,1.190733,0,1.046293
0,3561,0,1.212071,0,1.181931,0,1.046366
0,3564,0,1.20335,0,1.173223,0,1.046437
0,3567,0,1.19472,0,1.164608,0,1.046509
0,3570,0,1.186181,0,1.156084,0,1.046579
0,3573,0,1.177734,0,1.147651,0,1.04665
0,3576,0,1.169376,0,1.139307,0,1.04672
0,3579,0,1.161106,0,1.13105,0,1.046789
0,3582,0,1.152922,0,1.12288,0,1.046857
0,3585,0,1.144824,0,1.114795,0,1.046926
0,3588,0,1.136811,0,1.106795,0,1.046993
0,3591,0,1.128881,0,1.098879,0,1.04706
0,3594,0,1.121033,0,1.091045,0,1.047127
0,3597,0,1.113267,0,1.083293,0,1.047193
0,3600,0,1.105581,0,1.075622,0,1.047259
0,3603,0,1.097975,0,1.068031,0,1.047324
0,3606,0,1.090447,0,1.060518,0,1.047389
0,3609,0,1.082997,0,1.053082,0,1.047453
0,3612,0,1.075624,0,1.045723,0,1.047517
0,3615,0,1.068326,0,1.03844,0,1.04758
0,3618,0,1.061104,0,1.031233,0,1.047643
0,3621,0,1.053955,0,1.0241,0,1.047705
0,3624,0,1.04688,0,1.017041,0,1.047767
0,3627,0,1.039877,0,1.010053,0,1.047828
0,3630,0,1.032946,0,1.003137,0,1.047889
0,3633,0,1.026085,0,0.9962919,0,1.04795
0,3636,0,1.019295,0,0.9895167,0,1.04801
0,3639,0,1.012573,0,0.9828109,0,1.048069
0,3642,0,1.00592,0,0.9761734,0,1.048129
0,3645,0,0.9993338,0,0.9696033,0,1.048187
0,3648,0,0.9928146,0,0.9631001,0,1.048246
0,3651,0,0.9863614,0,0.9566632,0,1.048303
0,3654,0,0.9799735,0,0.9502918,0,1.048361
0,3657,0,0.9736502,0,0.9439853,0,1.048418
0,3660,0,0.9673906,0,0.9377425,0,1.048474
0,3663,0,0.9611937,0,0.9315625,0,1.048531
0,3666,0,0.9550592,0,0.9254447,0,1.048586
0,3669,0,0.9489861,0,0.9193885,0,1.048642
0,3672,0,0.9429738,0,0.9133933,0,1.048697
0,3675,0,0.9370216,0,0.9074581,0,1.048751
0,3678,0,0.9311289,0,0.9015824,0,1.048805
0,3681,0,0.9252949,0,0.8957658,0,1.048859
0,3684,0,0.9195191,0,0.8900075,0,1.048912
0,3687,0,0.9138006,0,0.8843068,0,1.048965
0,3690,0,0.908139,0,0.8786631,0,1.049018
0,3693,0,0.9025335,0,0.8730757,0,1.04907
0,3696,0,0.8969834,0,0.867544,0,1.049122
0,3699,0,0.8914882,0,0.8620669,0,1.049173
0,3702,0,0.8860471,0,0.8566442,0,1.049224
0,3705,0,0.8806596,0,0.851275,0,1.049275
0,3708,0,0.8753251,0,0.8459589,0,1.049325
0,3711,0,0.8700429,0,0.840695,0,1.049375
0,3714,0,0.8648124,0,0.8354831,0,1.049425
0,3717,0,0.8596333,0,0.8303228,0,1.049474
0,3720,0,0.8545049,0,0.8252133,0,1.049523
0,3723,0,0.8494266,0,0.8201542,0,1.049571
0,3726,0,0.844398,0,0.815145,0,1.049619
0,3729,0,0.8394183,0,0.810185,0,1.049667
0,3732,0,0.8344871,0,0.8052737,0,1.049714
0,3735,0,0.8296037,0,0.80041,0,1.049762
0,3738,0,0.8247676,0,0.7955937,0,1.049808
0,3741,0,0.8199784,0,0.7908243,0,1.049855
0,3744,0,0.8152354,0,0.7861011,0,1.049901
0,3747,0,0.8105382,0,0.7814237,0,1.049946
0,3750,0,0.8058863,0,0.7767915,0,1.049992
0,3753,0,0.8012793,0,0.7722048,0,1.050037
0,3756,0,0.7967166,0,0.7676625,0,1.050082
0,3759,0,0.7921978,0,0.7631643,0,1.050126
0,3762,0,0.7877225,0,0.7587098,0,1.05017
0,3765,0,0.7832901,0,0.7542986,0,1.050214
0,3768,0,0.7789001,0,0.74993,0,1.050258
0,3771,0,0.774552,0,0.745603,0,1.050301
0,3774,0,0.7702452,0,0.7413174,0,1.050344
0,3777,0,0.7659793,0,0.7370726,0,1.050386
0,3780,0,0.761754,0,0.7328684,0,1.050428
0,3783,0,0.7575687,0,0.728704,0,1.05047
0,3786,0,0.7534229,0,0.7245792,0,1.050512
0,3789,0,0.7493166,0,0.7204943,0,1.050553
0,3792,0,0.7452492,0,0.7164485,0,1.050594
0,3795,0,0.7412202,0,0.7124415,0,1.050635
0,3798,0,0.7372293,0,0.7084729,0,1.050676
0,3801,0,0.7332762,0,0.7045423,0,1.050716
0,3804,0,0.7293603,0,0.7006494,0,1.050756
0,3807,0,0.7254808,0,0.6967925,0,1.050795
0,3810,0,0.7216377,0,0.6929718,0,1.050835
0,3813,0,0.7178303,0,0.6891868,0,1.050874
0,3816,0,0.7140584,0,0.6854371,0,1.050913
0,3819,0,0.7103215,0,0.6817222,0,1.050951
0,3822,0,0.7066193,0,0.6780415,0,1.05099
0,3825,0,0.7029518,0,0.6743966,0,1.051027
0,3828,0,0.6993184,0,0.6707861,0,1.051065
0,3831,0,0.6957189,0,0.6672097,0,1.051103
0,3834,0,0.6921529,0,0.6636673,0,1.05114
0,3837,0,0.68862,0,0.6601586,0,1.051177
0,3840,0,0.6851201,0,0.6566834,0,1.051213
0,3843,0,0.6816521,0,0.6532393,0,1.05125
0,3846,0,0.6782159,0,0.6498269,0,1.051286
0,3849,0,0.6748112,0,0.6464459,0,1.051322
0,3852,0,0.6714378,0,0.6430959,0,1.051358
0,3855,0,0.6680951,0,0.6397761,0,1.051393
0,3858,0,0.6647828,0,0.6364863,0,1.051428
0,3861,0,0.6615009,0,0.6332279,0,1.051463
0,3864,0,0.658249,0,0.6299997,0,1.051498
0,3867,0,0.6550267,0,0.6268014,0,1.051532
0,3870,0,0.6518338,0,0.6236328,0,1.051566
0,3873,0,0.6486699,0,0.6204938,0,1.0516
0,3876,0,0.6455348,0,0.617384,0,1.051634
0,3879,0,0.6424276,0,0.6143016,0,1.051668
0,3882,0,0.6393482,0,0.6112468,0,1.051701
0,3885,0,0.6362964,0,0.6082193,0,1.051734
0,3888,0,0.6332718,0,0.6052188,0,1.051767
0,3891,0,0.6302739,0,0.6022447,0,1.0518
0,3894,0,0.6273026,0,0.5992967,0,1.051832
0,3897,0,0.6243583,0,0.5963766,0,1.051864
0,3900,0,0.6214406,0,0.5934837,0,1.051896
0,3903,0,0.6185492,0,0.5906176,0,1.051928
0,3906,0,0.615684,0,0.5877782,0,1.051959
0,3909,0,0.6128446,0,0.5849655,0,1.051991
0,3912,0,0.6100311,0,0.5821795,0,1.052022
0,3915,0,0.6072419,0,0.5794169,0,1.052053
0,3918,0,0.6044769,0,0.5766778,0,1.052083
0,3921,0,0.6017361,0,0.5739624,0,1.052114
0,3924,0,0.5990192,0,0.5712701,0,1.052144
0,3927,0,0.5963256,0,0.5686003,0,1.052174
0,3930,0,0.5936552,0,0.5659524,0,1.052204
0,3933,0,0.5910085,0,0.5633295,0,1.052234
0,3936,0,0.5883853,0,0.5607312,0,1.052263
0,3939,0,0.5857852,0,0.5581565,0,1.052292
0,3942,0,0.583208,0,0.5556056,0,1.052321
0,3945,0,0.5806534,0,0.5530786,0,1.05235
0,3948,0,0.5781214,0,0.5505756,0,1.052379
0,3951,0,0.5756112,0,0.5480934,0,1.052408
0,3954,0,0.5731223,0,0.5456315,0,1.052436
0,3957,0,0.5706549,0,0.5431906,0,1.052464
0,3960,0,0.5682085,0,0.5407702,0,1.052492
0,3963,0,0.5657831,0,0.5383699,0,1.05252
0,3966,0,0.5633782,0,0.5359889,0,1.052547
0,3969,0,0.5609946,0,0.5336301,0,1.052575
0,3972,0,0.5586321,0,0.531294,0,1.052602
0,3975,0,0.5562905,0,0.5289794,0,1.052629
0,3978,0,0.5539696,0,0.5266864,0,1.052656
0,3981,0,0.5516694,0,0.5244152,0,1.052683
0,3984,0,0.5493899,0,0.5221662,0,1.052709
0,3987,0,0.5471296,0,0.5199357,0,1.052736
0,3990,0,0.5448877,0,0.5177217,0,1.052762
0,3993,0,0.5426645,0,0.5155256,0,1.052788
0,3996,0,0.5404597,0,0.513347,0,1.052814
0,3999,0,0.5382729,0,0.5111848,0,1.052839
0,4002,0,0.5361037,0,0.5090383,0,1.052865
0,4005,0,0.5339524,0,0.50691,0,1.05289
0,4008,0,0.5318193,0,0.504802,0,1.052915
0,4011,0,0.5297037,0,0.5027119,0,1.05294
0,4014,0,0.5276052,0,0.5006397,0,1.052965
0,4017,0,0.5255237,0,0.4985855,0,1.05299
0,4020,0,0.5234588,0,0.4965496,0,1.053015
0,4023,0,0.5214107,0,0.4945306,0,1.053039
0,4026,0,0.5193796,0,0.4925271,0,1.053063
0,4029,0,0.5173649,0,0.4905401,0,1.053088
0,4032,0,0.5153667,0,0.4885694,0,1.053112
0,4035,0,0.5133849,0,0.4866149,0,1.053135
0,4038,0,0.5114194,0,0.4846762,0,1.053159
0,4041,0,0.5094703,0,0.482754,0,1.053182
0,4044,0,0.5075377,0,0.4808495,0,1.053206
0,4047,0,0.5056215,0,0.4789619,0,1.053229
0,4050,0,0.5037217,0,0.4770911,0,1.053252
0,4053,0,0.5018385,0,0.4752375,0,1.053275
0,4056,0,0.4999719,0,0.4734012,0,1.053298
0,4059,0,0.4981208,0,0.4715803,0,1.053321
0,4062,0,0.4962832,0,0.4697713,0,1.053343
0,4065,0,0.4944602,0,0.4679761,0,1.053366
0,4068,0,0.4926514,0,0.466194,0,1.053388
0,4071,0,0.4908563,0,0.4644243,0,1.05341
0,4074,0,0.4890745,0,0.4626662,0,1.053432
0,4077,0,0.4873064,0,0.4609212,0,1.053454
0,4080,0,0.4855536,0,0.4591944,0,1.053475
0,4083,0,0.4838147,0,0.4574822,0,1.053497
0,4086,0,0.4820896,0,0.4557848,0,1.053519
0,4089,0,0.4803782,0,0.4541028,0,1.05354
0,4092,0,0.4786804,0,0.4524364,0,1.053561
0,4095,0,0.4769959,0,0.4507846,0,1.053582
0,4098,0,0.475324,0,0.449142,0,1.053603
0,4101,0,0.4736649,0,0.4475118,0,1.053624
0,4104,0,0.4720184,0,0.4458934,0,1.053645
0,4107,0,0.4703845,0,0.4442864,0,1.053665
0,4110,0,0.4687628,0,0.4426901,0,1.053686
0,4113,0,0.4671538,0,0.4411055,0,1.053706
0,4116,0,0.4655589,0,0.4395385,0,1.053726
0,4119,0,0.4639773,0,0.4379858,0,1.053746
0,4122,0,0.4624091,0,0.4364477,0,1.053766
0,4125,0,0.4608546,0,0.4349248,0,1.053786
0,4128,0,0.4593139,0,0.4334178,0,1.053806
0,4131,0,0.4577869,0,0.431926,0,1.053826
0,4134,0,0.4562699,0,0.43044,0,1.053845
0,4137,0,0.454764,0,0.4289623,0,1.053865
0,4140,0,0.4532683,0,0.4274903,0,1.053884
0,4143,0,0.4517817,0,0.4260215,0,1.053903
0,4146,0,0.4503067,0,0.4245694,0,1.053922
0,4149,0,0.4488417,0,0.4231289,0,1.053941
0,4152,0,0.4473861,0,0.4217006,0,1.05396
0,4155,0,0.4459397,0,0.4202859,0,1.053979
0,4158,0,0.4445033,0,0.41888,0,1.053998
0,4161,0,0.4430771,0,0.4174826,0,1.054016
0,4164,0,0.4416609,0,0.4160947,0,1.054035
0,4167,0,0.4402549,0,0.4147159,0,1.054053
0,4170,0,0.43886,0,0.4133489,0,1.054071
0,4173,0,0.4374771,0,0.4119965,0,1.054089
0,4176,0,0.4361065,0,0.4106583,0,1.054107
0,4179,0,0.4347491,0,0.4093357,0,1.054125
0,4182,0,0.4334044,0,0.4080267,0,1.054143
0,4185,0,0.432068,0,0.4067219,0,1.054161
0,4188,0,0.4307418,0,0.4054245,0,1.054179
0,4191,0,0.429425,0,0.4041323,0,1.054196
0,4194,0,0.4281169,0,0.4028437,0,1.054214
0,4197,0,0.4268186,0,0.4015696,0,1.054231
0,4200,0,0.4255287,0,0.4003048,0,1.054248
0,4203,0,0.4242464,0,0.3990498,0,1.054265
0,4206,0,0.422971,0,0.3978054,0,1.054283
0,4209,0,0.4217048,0,0.3965679,0,1.054299
0,4212,0,0.4204469,0,0.3953384,0,1.054316
0,4215,0,0.4191971,0,0.3941169,0,1.054333
0,4218,0,0.4179556,0,0.3929034,0,1.05435
0,4221,0,0.4167234,0,0.3917001,0,1.054367
0,4224,0,0.415501,0,0.3905084,0,1.054383
0,4227,0,0.4142889,0,0.3893283,0,1.0544
0,4230,0,0.4130879,0,0.3881607,0,1.054416
0,4233,0,0.4118964,0,0.3870026,0,1.054432
0,4236,0,0.4107116,0,0.3858478,0,1.054448
0,4239,0,0.4095346,0,0.3846981,0,1.054465
0,4242,0,0.4083648,0,0.3835515,0,1.054481
0,4245,0,0.407202,0,0.3824086,0,1.054497
0,4248,0,0.4060485,0,0.3812804,0,1.054512
0,4251,0,0.4049029,0,0.3801621,0,1.054528
0,4254,0,0.403765,0,0.3790553,0,1.054544
0,4257,0,0.4026348,0,0.3779617,0,1.054559
0,4260,0,0.4015128,0,0.3768713,0,1.054575
0,4263,0,0.4003989,0,0.3757885,0,1.05459
0,4266,0,0.3992933,0,0.3747125,0,1.054606
0,4269,0,0.3981961,0,0.3736426,0,1.054621
0,4272,0,0.3971066,0,0.3725814,0,1.054636
0,4275,0,0.3960247,0,0.3715285,0,1.054651
0,4278,0,0.3949505,0,0.3704833,0,1.054667
0,4281,0,0.3938839,0,0.3694459,0,1.054682
0,4284,0,0.392824,0,0.3684146,0,1.054697
0,4287,0,0.39177,0,0.3673877,0,1.054711
0,4290,0,0.3907216,0,0.3663654,0,1.054726
0,4293,0,0.3896783,0,0.3653468,0,1.054741
0,4296,0,0.3886408,0,0.3643338,0,1.054755
0,4299,0,0.3876114,0,0.3633319,0,1.05477
0,4302,0,0.3865893,0,0.3623394,0,1.054785
0,4305,0,0.3855747,0,0.3613579,0,1.054799
0,4308,0,0.3845679,0,0.3603874,0,1.054813
0,4311,0,0.3835666,0,0.3594177,0,1.054828
0,4314,0,0.3825718,0,0.3584529,0,1.054842
0,4317,0,0.3815836,0,0.3574915,0,1.054856
0,4320,0,0.3806018,0,0.3565317,0,1.05487
0,4323,0,0.3812146,0,0.3688966,0,0.7947516
0,4326,0,0.4017409,0,0.4383893,0,0.8030286
0,4329,0,0.4654442,0,0.5789866,0,0.81525
0,4332,0,0.5892926,0,0.8013026,0,0.8306588
0,4335,0,0.7851467,0,1.109472,0,0.8481807
0,4338,0,1.058961,0,1.501081,0,0.866743
0,4341,0,1.410839,0,1.968294,0,0.8854243
0,4344,0,1.835601,0,2.498923,0,0.903502
0,4347,0,2.323718,0,3.07784,0,0.9204619
0,4350,0,2.86237,0,3.688052,0,0.935978
0,4353,0,3.436738,0,4.312771,0,0.9498827
0,4356,0,4.031411,0,4.936229,0,0.9621345
0,4359,0,4.631477,0,5.543881,0,0.9727808
0,4362,0,5.222878,0,6.124369,0,0.9819269
0,4365,0,5.794459,0,6.669677,0,0.9897116
0,4368,0,6.336703,0,7.173028,0,0.9962883
0,4371,0,6.84249,0,7.630408,0,1.001812
0,4374,0,7.30686,0,8.039722,0,1.006429
0,4377,0,7.726765,0,8.400381,0,1.010277
0,4380,0,8.100766,0,8.713099,0,1.013476
0,4383,0,8.428749,0,8.979465,0,1.016134
0,4386,0,8.711625,0,9.20176,0,1.01834
0,4389,0,8.951093,0,9.382691,0,1.020174
0,4392,0,9.149423,0,9.52527,0,1.021701
0,4395,0,9.309245,0,9.632626,0,1.022976
0,4398,0,9.433383,0,9.70787,0,1.024045
0,4401,0,9.524756,0,9.754099,0,1.024947
0,4404,0,9.586317,0,9.774325,0,1.025712
0,4407,0,9.620973,0,9.771362,0,1.026366
0,4410,0,9.631502,0,9.747865,0,1.02693
0,4413,0,9.620546,0,9.706366,0,1.027421
0,4416,0,9.590598,0,9.649126,0,1.027854
0,4419,0,9.543967,0,9.578202,0,1.028239
0,4422,0,9.482777,0,9.495572,0,1.028586
0,4425,0,9.408993,0,9.402966,0,1.028903
0,4428,0,9.324399,0,9.301868,0,1.029195
0,4431,0,9.230592,0,9.193737,0,1.029467
0,4434,0,9.129034,0,9.079855,0,1.029723
0,4437,0,9.021039,0,8.961251,0,1.029966
0,4440,0,8.907762,0,8.838943,0,1.030199
0,4443,0,8.790237,0,8.713847,0,1.030424
0,4446,0,8.669397,0,8.586673,0,1.030642
0,4449,0,8.546049,0,8.4581,0,1.030855
0,4452,0,8.420902,0,8.328732,0,1.031063
0,4455,0,8.294584,0,8.199066,0,1.031267
0,4458,0,8.167644,0,8.069538,0,1.031468
0,4461,0,8.040551,0,7.94053,0,1.031667
0,4464,0,7.913717,0,7.812366,0,1.031863
0,4467,0,7.787492,0,7.685317,0,1.032058
0,4470,0,7.662179,0,7.559615,0,1.03225
0,4473,0,7.538031,0,7.435456,0,1.032441
0,4476,0,7.415264,0,7.313,0,1.03263
0,4479,0,7.294057,0,7.192377,0,1.032818
0,4482,0,7.174559,0,7.073692,0,1.033005
0,4485,0,7.05689,0,6.957028,0,1.03319
0,4488,0,6.941144,0,6.842443,0,1.033373
0,4491,0,6.827395,0,6.729981,0,1.033556
0,4494,0,6.715697,0,6.619673,0,1.033736
0,4497,0,6.606091,0,6.511541,0,1.033916
0,4500,0,6.498603,0,6.405592,0,1.034094
0,4503,0,6.393253,0,6.301827,0,1.034271
0,4506,0,6.290044,0,6.200235,0,1.034446
0,4509,0,6.188972,0,6.100805,0,1.034621
0,4512,0,6.09003,0,6.003512,0,1.034794
0,4515,0,5.9932,0,5.908336,0,1.034967
0,4518,0,5.898462,0,5.815245,0,1.035138
0,4521,0,5.805788,0,5.724198,0,1.035309
0,4524,0,5.715137,0,5.635133,0,1.035478
0,4527,0,5.626471,0,5.548039,0,1.035647
0,4530,0,5.539794,0,5.463062,0,1.035815
0,4533,0,5.455114,0,5.37996,0,1.035982
0,4536,0,5.372394,0,5.29886,0,1.036148
0,4539,0,5.291526,0,5.21933,0,1.036313
0,4542,0,5.212331,0,5.141259,0,1.036478
0,4545,0,5.134707,0,5.064881,0,1.036642
0,4548,0,5.058873,0,4.990969,0,1.036805
0,4551,0,4.984991,0,4.91835,0,1.036967
0,4554,0,4.912677,0,4.847006,0,1.037129
0,4557,0,4.841849,0,4.777643,0,1.03729
0,4560,0,4.772645,0,4.709428,0,1.03745
0,4563,0,4.704957,0,4.643081,0,1.03761
0,4566,0,4.638739,0,4.577859,0,1.037769
0,4569,0,4.573995,0,4.514476,0,1.037927
0,4572,0,4.510701,0,4.45198,0,1.038084
0,4575,0,4.448693,0,4.391151,0,1.038241
0,4578,0,4.387994,0,4.331241,0,1.038396
0,4581,0,4.328621,0,4.273148,0,1.038551
0,4584,0,4.270569,0,4.215711,0,1.038705
0,4587,0,4.213636,0,4.159812,0,1.038859
0,4590,0,4.157871,0,4.104739,0,1.039011
0,4593,0,4.103335,0,4.051092,0,1.039162
0,4596,0,4.049885,0,3.998494,0,1.039313
0,4599,0,3.99755,0,3.946834,0,1.039463
